FECHA_DIA;EVENTOS;N_INCENDIO_ESTR;N_INCENDIO_FOREST;N_RESCATE_VEH;N_RESCATE_PERS;N_EMERGENCIAS_CLIMATICAS;N_GASES;N_OTROS;TEMP_MAX;TEMP_MIN;TEMP_MEDIA;TEMP_SKEW;TEMP_KURT;HUM_MAX;HUM_MIN;HUM_MEDIA;HUM_SKEW;HUM_KURT;VIENTO_MAX;VIENTO_MEDIO;VIENTO_SKEW;VIENTO_KURT;LLUVIA;EVENTOS_lag_1;EVENTOS_lag_2;EVENTOS_lag_3;EVENTOS_lag_7;N_INCENDIO_ESTR_lag_1;N_INCENDIO_FOREST_lag_1;N_RESCATE_VEH_lag_1;N_RESCATE_PERS_lag_1;N_EMERGENCIAS_CLIMATICAS_lag_1;N_GASES_lag_1;EVENTOS_rolling_mean_3d;EVENTOS_rolling_std_3d;EVENTOS_rolling_max_3d;EVENTOS_rolling_mean_7d;EVENTOS_rolling_std_7d;EVENTOS_rolling_max_7d;LLUVIA_LAG_1D;LLUVIA_LAG_2D;LLUVIA_LAG_3D;LLUVIA_LAG_5D;LLUVIA_LAG_7D;LLUVIA_LAG_10D;LLUVIA_LAG_14D;LLUVIA_PROMEDIO_3D_PREV;LLUVIA_TOTAL_3D_PREV;LLUVIA_DESV_3D_PREV;LLUVIA_MAX_3D_PREV;DIAS_SECOS_3D_PREV;LLUVIA_PROMEDIO_7D_PREV;LLUVIA_TOTAL_7D_PREV;LLUVIA_DESV_7D_PREV;LLUVIA_MAX_7D_PREV;DIAS_SECOS_7D_PREV;LLUVIA_PROMEDIO_14D_PREV;LLUVIA_TOTAL_14D_PREV;LLUVIA_DESV_14D_PREV;LLUVIA_MAX_14D_PREV;DIAS_SECOS_14D_PREV;LLUVIA_PROMEDIO_30D_PREV;LLUVIA_TOTAL_30D_PREV;LLUVIA_DESV_30D_PREV;LLUVIA_MAX_30D_PREV;DIAS_SECOS_30D_PREV;VIENTO_MEDIO_lag_1;HUM_MEDIA_lag_1;TEMP_HUM_INDEX;VIENTO_LLUVIA_INDEX;STORM_COMPOUND_INDEX;FIRE_DRY_INDEX_7D;MES;DIA_SEMANA;ES_FIN_SEMANA;ES_FERIADO;ES_FERIADO_IRRENUNCIABLE;MES_SIN;MES_COS;DIA_SIN;DIA_COS;DANO_SIN;DANO_COS
2022-03-05;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;18.6;10.1;14.85;-0.0178528949767651;-0.9330512568952418;88;45;68.375;-0.2668524868992425;-0.7931181146301132;29.6;17.9875;0.1272343157574287;-1.4227173849725063;0.0;12.0;5.0;9.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;8.666666666666666;3.5118845842842465;12.0;8.428571428571429;3.1014589500826233;12.0;0.0;0.0;0.0;0.0;2.7;0.8;0.0;0.0;0.0;0.0;0.0;3.0;0.4142857142857143;2.9000000000000004;1.0106574946185134;2.7;5.0;0.6357142857142858;8.9;1.4505209371156933;5.0;9.0;0.31;9.3;1.0205982018674993;5.0;23.0;21.758333333333336;71.91666666666667;10.1536875;0.0;29.6;23.846153846153843;3;5;1;0;0;1.0;6.123233995736766e-17;-0.9749279121818236;-0.2225209339563146;0.8919813464595485;0.45207220393230435
2022-03-06;4.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;17.6;12.0;14.983333333333334;0.3079195477316597;-0.922840162424869;95;65;79.70833333333333;0.0080441105459037;-1.1031142759448616;24.2;13.725;-0.1328838579823524;-1.2001003027297097;1.9;2.0;12.0;5.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;6.333333333333333;5.131601439446884;12.0;8.0;3.785938897200181;12.0;0.0;0.0;0.0;0.0;0.2;5.0;0.0;0.0;0.0;0.0;0.0;3.0;0.028571428571428574;0.2;0.07559289460183748;0.2;6.0;0.6357142857142858;8.9;1.4505209371156933;5.0;9.0;0.31;9.3;1.0205982018674993;5.0;23.0;17.9875;68.375;11.942965277777779;26.077499999999997;70.17999999999999;88.00000000000001;3;6;1;0;0;1.0;6.123233995736766e-17;-0.7818314824680299;0.6234898018587334;0.8996308696522433;0.43665123195606403
2022-03-07;4.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;18.2;11.9;14.991666666666667;0.1868459162570876;-1.3504914562368386;98;65;83.70833333333333;-0.2626264064248957;-1.4495028299273012;23.8;13.5;0.0202575852736705;-1.6161840498420994;0.2;4.0;2.0;12.0;12.0;1.0;2.0;0.0;0.0;0.0;0.0;6.0;5.291502622129181;12.0;7.714285714285714;4.0296519996266715;12.0;1.9;0.0;0.0;0.0;0.0;0.0;0.0;0.6333333333333333;1.9;1.0969655114602894;1.9;2.0;0.2714285714285714;1.9;0.7181324987175309;1.9;6.0;0.7714285714285715;10.8;1.4751420121615262;5.0;8.0;0.37333333333333335;11.200000000000001;1.0589302778433214;5.0;22.0;13.725;79.70833333333333;12.549274305555555;2.7;28.56;37.6551724137931;3;0;0;0;0;1.0;6.123233995736766e-17;0.0;1.0;0.9070138128026359;0.4211008707960896
2022-03-08;9.0;1.0;0.0;4.0;0.0;0.0;1.0;3.0;17.5;11.2;14.8625;-0.1183769991866588;-1.146470062281554;95;71;84.75;-0.4490008743341335;-1.4193401537997716;22.8;13.7625;-0.2513317483396848;-1.2256840108251803;2.0;4.0;4.0;2.0;10.0;0.0;3.0;0.0;1.0;0.0;0.0;3.3333333333333335;1.1547005383792572;4.0;6.571428571428571;3.7352886036263584;12.0;0.2;1.9;0.0;0.0;0.0;2.7;0.2;0.7000000000000001;2.1;1.0440306508910555;1.9;1.0;0.3;2.1;0.7094598884597579;1.9;5.0;0.7857142857142857;11.0;1.4680479675967115;5.0;7.0;0.38000000000000006;11.400000000000002;1.057126880454428;5.0;21.0;13.5;83.70833333333333;12.595968749999999;27.525;68.4;28.225806451612904;3;1;0;0;0;1.0;6.123233995736766e-17;0.7818314824680298;0.6234898018587336;0.9141279881853337;0.40542572835999735
2022-03-09;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;19.6;12.9;15.516666666666667;0.5363240807848192;-1.2046918409091911;96;47;69.625;0.2448392313392867;-0.8576841711684784;35.3;21.5875;0.305254309115637;-1.1574501429319528;0.0;9.0;4.0;4.0;9.0;1.0;0.0;4.0;0.0;0.0;1.0;5.666666666666667;2.8867513459481295;9.0;6.428571428571429;3.598941643369749;12.0;2.0;0.2;1.9;0.0;0.0;0.2;0.8;1.3666666666666665;4.1;1.0115993936995689;2.0;0.0;0.5857142857142856;4.1;0.9352870707766165;2.0;4.0;0.9142857142857144;12.8;1.4914407813908013;5.0;7.0;0.4466666666666667;13.400000000000002;1.0947313741777915;5.0;20.0;13.7625;84.75;10.80347916666667;0.0;35.3;15.372549019607845;3;2;0;0;0;1.0;6.123233995736766e-17;0.9749279121818236;-0.22252093395631434;0.9209712877166346;0.38963044953078796
2022-03-10;8.0;0.0;1.0;4.0;1.0;0.0;0.0;2.0;20.2;11.7;15.429166666666667;0.2798987321209279;-1.3558671254216776;89;53;75.54166666666667;-0.4360175130050517;-1.431702267973901;36.5;20.375;0.7371381549781536;-1.0819551456899097;0.0;2.0;9.0;4.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;5.0;3.6055512754639905;9.0;5.428571428571429;3.7352886036263584;12.0;0.0;2.0;0.2;0.0;0.0;0.0;5.0;0.7333333333333334;2.2;1.101514109457221;2.0;1.0;0.5857142857142856;4.1;0.9352870707766165;2.0;4.0;0.8571428571428571;12.0;1.5113490080639296;5.0;8.0;0.4466666666666667;13.400000000000002;1.0947313741777915;5.0;20.0;21.5875;69.625;11.65544965277778;0.0;36.5;15.843137254901961;3;3;0;0;0;1.0;6.123233995736766e-17;0.43388373911755823;-0.900968867902419;0.9275416835791966;0.37371971479046906
2022-03-11;7.0;0.0;3.0;1.0;1.0;0.0;0.0;2.0;22.0;11.4;16.833333333333332;0.1082252826270721;-1.5516966027157544;98;56;78.04166666666667;-0.1870668657365489;-1.632348836191722;18.3;12.3875;-0.1694619265862769;-1.2333785777642092;0.0;8.0;2.0;9.0;12.0;0.0;1.0;4.0;1.0;0.0;0.0;6.333333333333333;3.785938897200183;9.0;5.857142857142857;3.8483144114694947;12.0;0.0;0.0;2.0;1.9;0.0;0.0;0.0;0.6666666666666666;1.9999999999999998;1.154700538379252;2.0;2.0;0.5857142857142856;4.1;0.9352870707766165;2.0;4.0;0.5;7.0;0.9397217264046432;2.7;9.0;0.4466666666666667;13.400000000000002;1.0947313741777915;5.0;20.0;20.375;75.54166666666667;13.13701388888889;0.0;18.3;17.254901960784316;3;4;0;0;0;1.0;6.123233995736766e-17;-0.433883739117558;-0.9009688679024191;0.9338372288229252;0.35769823883312546
2022-03-12;6.0;1.0;0.0;3.0;0.0;0.0;0.0;2.0;17.6;11.2;14.579166666666666;-0.1224573036811364;-0.9698278999500398;100;76;89.375;-0.2355231679550215;-1.496225459105975;14.2;8.558333333333334;-0.0659976071194752;-0.3767093870629612;0.0;7.0;8.0;2.0;2.0;0.0;3.0;1.0;1.0;0.0;0.0;5.666666666666667;3.214550253664319;8.0;5.142857142857143;2.853569193634025;9.0;0.0;0.0;0.0;0.2;0.0;0.0;2.7;0.0;0.0;0.0;0.0;3.0;0.5857142857142856;4.1;0.9352870707766165;2.0;4.0;0.5;7.0;0.9397217264046432;2.7;9.0;0.4466666666666667;13.400000000000002;1.0947313741777915;5.0;20.0;12.3875;78.04166666666667;13.030130208333333;0.0;14.2;13.803921568627453;3;5;1;0;0;1.0;6.123233995736766e-17;-0.9749279121818236;-0.2225209339563146;0.9398560579418954;0.3415707691678556
2022-03-13;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;22.1;10.8;16.779166666666665;-0.0438890318501802;-1.3699949116704389;100;57;81.20833333333333;-0.340269297479685;-1.576020519965211;20.2;12.225;-0.0129154734047951;-1.086993702364161;0.0;6.0;7.0;8.0;4.0;1.0;0.0;3.0;0.0;0.0;0.0;7.0;0.9999999999999999;8.0;5.714285714285714;2.4976179127511147;9.0;0.0;0.0;0.0;2.0;1.9;0.0;0.2;0.0;0.0;0.0;0.0;3.0;0.5857142857142856;4.1;0.9352870707766165;2.0;4.0;0.3071428571428571;4.3;0.6999607524319167;2.0;10.0;0.4466666666666667;13.400000000000002;1.0947313741777915;5.0;20.0;8.558333333333334;89.375;13.62608159722222;0.0;20.2;17.333333333333336;3;6;1;0;0;1.0;6.123233995736766e-17;-0.7818314824680299;0.6234898018587334;0.9455963874271426;0.3253420847119801
2022-03-14;3.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;22.6;12.5;17.341666666666665;0.032018142280285;-1.469286702781696;93;47;72.79166666666667;-0.1490868051116577;-1.523696110673472;22.7;13.65;0.523251754194739;-1.0146523170002577;0.0;3.0;6.0;7.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;5.333333333333333;2.081665999466134;7.0;5.571428571428571;2.6367367999823093;9.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.31428571428571433;2.2;0.747057720725271;2.0;5.0;0.2928571428571428;4.1;0.7043428860284606;2.0;11.0;0.4466666666666667;13.400000000000002;1.0947313741777915;5.0;20.0;12.225;81.20833333333333;12.623288194444445;0.0;22.7;35.3125;3;0;0;0;0;1.0;6.123233995736766e-17;0.0;1.0;0.9510565162951535;0.30901699437494745
2022-03-15;5.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;17.5;12.9;15.3625;-0.332585992096761;-0.8947862504911566;99;77;86.70833333333333;0.29491107956053;-1.0774239140992496;18.5;9.0;0.5631010601123597;-1.099187259469517;0.0;3.0;3.0;6.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;1.7320508075688803;6.0;5.428571428571429;2.760262237369416;9.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.2857142857142857;1.9999999999999998;0.7559289460184537;2.0;6.0;0.2928571428571428;4.1;0.7043428860284606;2.0;11.0;0.4466666666666667;13.400000000000002;1.0947313741777915;5.0;20.0;13.65;72.79166666666667;13.320567708333334;0.0;18.5;35.0;3;1;0;0;0;1.0;6.123233995736766e-17;0.7818314824680298;0.6234898018587336;0.9562348265919056;0.29260033563334836
2022-03-16;5.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;15.6;12.3;13.766666666666666;0.2347653625134122;-1.4342661753596626;100;80;90.66666666666669;-0.0071223060903953;-1.5927487167071634;18.0;9.829166666666667;0.0191206360115996;-1.5582567116295734;0.1;5.0;3.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6666666666666665;1.1547005383792566;5.0;4.857142857142857;2.2677868380553625;8.0;0.0;0.0;0.0;0.0;0.0;1.9;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;7.0;0.2928571428571428;4.1;0.7043428860284606;2.0;11.0;0.44;13.2;1.0968921614238583;5.0;21.0;9.0;86.70833333333333;12.48177777777778;0.9829166666666668;19.8;109.2;3;2;0;0;0;1.0;6.123233995736766e-17;0.9749279121818236;-0.22252093395631434;0.9611297838723007;0.27609697309746883
2022-03-17;4.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;19.9;13.1;15.616666666666667;0.6304698292398688;-1.058704310037441;94;49;74.66666666666667;-0.0702946471755615;-1.3308821654019365;32.1;17.6125;0.4106559954482169;-0.7064362729084555;0.0;5.0;5.0;3.0;8.0;0.0;0.0;1.0;1.0;0.0;1.0;4.333333333333333;1.1547005383792561;5.0;5.285714285714286;1.889822365046135;8.0;0.1;0.0;0.0;0.0;0.0;0.2;0.0;0.03333333333333333;0.1;0.057735026918966745;0.1;3.0;0.014285714285714287;0.1;0.03779644730090808;0.1;7.0;0.29999999999999993;4.199999999999999;0.7016464154456233;2.0;11.0;0.44333333333333336;13.3;1.0956601956664376;5.0;21.0;9.829166666666667;90.66666666666669;11.660444444444444;0.0;32.1;126.63636363636361;3;3;0;0;0;1.0;6.123233995736766e-17;0.43388373911755823;-0.900968867902419;0.9657399376548549;0.2595117970697999
2022-03-18;9.0;0.0;5.0;1.0;3.0;0.0;0.0;0.0;17.6;7.3;13.566666666666668;-0.5736648248271782;-0.90910323085266;85;49;63.958333333333336;0.4668268118577909;-0.9598785952403396;19.3;12.708333333333334;0.3387599545549695;-1.5419383242774851;0.0;4.0;5.0;5.0;7.0;0.0;0.0;1.0;2.0;0.0;0.0;4.666666666666667;0.5773502691896342;5.0;4.714285714285714;1.49602648308619;7.0;0.0;0.1;0.0;0.0;0.0;2.0;0.0;0.03333333333333333;0.1;0.057735026918966745;0.1;3.0;0.014285714285714287;0.1;0.03779644730090808;0.1;7.0;0.29999999999999993;4.199999999999999;0.7016464154456233;2.0;11.0;0.4366666666666667;13.100000000000001;1.0977982144001828;5.0;22.0;17.6125;74.66666666666667;8.67701388888889;0.0;19.3;112.0;3;4;0;0;0;1.0;6.123233995736766e-17;-0.433883739117558;-0.9009688679024191;0.9700639218515071;0.2428497220959356
2022-03-21;8.0;0.0;6.0;2.0;0.0;0.0;0.0;0.0;17.1;11.0;14.629166666666668;-0.1620939557308737;-1.1077528977507185;98;73;85.375;0.039240441586256;-1.621791083355667;22.0;11.704166666666666;-0.0986334508073426;-1.4541398350139103;0.5;0.0;0.0;9.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;5.196152422706634;9.0;3.7142857142857144;3.147183169877772;9.0;1.2000000000000002;0.1;0.0;0.1;0.0;0.0;0.2;0.4333333333333334;1.3000000000000003;0.6658328118479401;1.2000000000000002;2.0;0.2;1.4000000000000001;0.4434711565216679;1.2000000000000002;6.0;0.2571428571428572;3.6000000000000005;0.5931847367120398;2.0;11.0;0.48000000000000004;14.4;1.101847977498367;5.0;21.0;12.191666666666668;82.41666666666667;12.489651041666669;5.852083333333333;33.0;42.75;3;0;0;0;0;1.0;6.123233995736766e-17;0.0;1.0;0.9813064702716093;0.19245158197082998
2022-03-22;6.0;0.0;2.0;0.0;2.0;0.0;0.0;2.0;17.5;11.8;14.220833333333331;0.3642188875892287;-1.1206940421189788;91;56;77.0;-0.4358180967862408;-1.3642695173307415;28.2;18.40833333333333;0.349568287640535;-1.363363894978148;0.0;8.0;0.0;0.0;5.0;0.0;6.0;2.0;0.0;0.0;0.0;2.6666666666666665;4.6188021535170085;8.0;4.428571428571429;3.5050983275386556;9.0;0.5;1.2000000000000002;0.1;0.0;0.0;0.0;2.0;0.6000000000000001;1.8000000000000003;0.5567764362830033;1.2000000000000002;1.0;0.27142857142857146;1.9000000000000001;0.44614753058558787;1.2000000000000002;5.0;0.2785714285714286;3.9000000000000004;0.596371814105379;2.0;11.0;0.4966666666666667;14.9;1.0981122778261994;5.0;20.0;11.704166666666666;85.375;10.950041666666666;0.0;28.2;30.172413793103445;3;1;0;0;0;1.0;6.123233995736766e-17;0.7818314824680298;0.6234898018587336;0.9844738167520922;0.1755314904214282
2022-03-23;8.0;0.0;0.0;3.0;1.0;0.0;0.0;4.0;16.0;11.7;13.745833333333332;0.3850252218808367;-1.1322154443576966;95;49;70.5;0.2576157402535108;-1.5502169090435165;32.7;21.116666666666667;-0.7218281174156388;-0.5513931557279048;3.1;6.0;8.0;0.0;5.0;0.0;2.0;0.0;2.0;0.0;0.0;4.666666666666667;4.163331998932267;8.0;4.571428571428571;3.552329886011097;9.0;0.0;0.5;1.2000000000000002;0.0;0.1;0.0;0.0;0.5666666666666668;1.7000000000000002;0.6027713773341717;1.2000000000000002;1.0;0.27142857142857146;1.9000000000000001;0.44614753058558787;1.2000000000000002;5.0;0.13571428571428573;1.9000000000000001;0.3342204313073886;1.2000000000000002;12.0;0.4966666666666667;14.9;1.0981122778261994;5.0;20.0;18.40833333333333;77.0;9.690812499999998;65.46166666666667;134.07;27.586206896551722;3;2;0;0;0;1.0;6.123233995736766e-17;0.9749279121818236;-0.22252093395631434;0.9873494423939864;0.15855938510313475
2022-03-24;17.0;0.0;8.0;1.0;2.0;0.0;6.0;0.0;18.1;10.3;13.575;0.3549767909197099;-1.2470197744016855;79;47;65.91666666666667;-0.5994142556716904;-0.9628834073619889;36.3;20.304166666666667;0.9203983068069512;-0.5550713394637099;0.0;8.0;6.0;8.0;4.0;0.0;0.0;3.0;1.0;0.0;0.0;7.333333333333333;1.1547005383792577;8.0;5.0;3.785938897200182;9.0;3.1;0.0;0.5;0.1;0.0;0.0;0.0;1.2;3.6;1.6643316977093245;3.1;1.0;0.7000000000000001;4.9;1.1460075625114052;3.1;4.0;0.35714285714285715;5.0;0.8563916121766919;3.1;11.0;0.6;18.0;1.1916375287812986;5.0;19.0;21.116666666666667;70.5;8.9481875;0.0;36.3;12.271186440677967;3;3;0;0;0;1.0;6.123233995736766e-17;0.43388373911755823;-0.900968867902419;0.989932495087353;0.141540295217043
2022-03-25;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;20.0;12.1;15.3375;0.4008574303275273;-1.476423563376613;95;60;71.83333333333333;0.8972532002160499;-0.0345128829581407;21.0;13.679166666666667;0.9495702726299002;-0.2815174454658375;0.0;17.0;8.0;6.0;9.0;0.0;8.0;1.0;2.0;0.0;6.0;10.333333333333334;5.859465277082316;17.0;6.857142857142857;5.843188953205016;17.0;0.0;3.1;0.0;1.2000000000000002;0.0;0.0;0.0;1.0333333333333334;3.1;1.7897858344878403;3.1;2.0;0.7000000000000001;4.9;1.1460075625114052;3.1;4.0;0.35714285714285715;5.0;0.8563916121766919;3.1;11.0;0.5933333333333334;17.8;1.194508507593246;5.0;20.0;20.304166666666667;65.91666666666667;11.017437499999998;0.0;21.0;13.559322033898304;3;4;0;0;0;1.0;6.123233995736766e-17;-0.433883739117558;-0.9009688679024191;0.9922222094179323;0.12447926388678915
2022-03-26;10.0;1.0;1.0;3.0;0.0;0.0;0.0;5.0;15.9;10.6;12.770833333333334;0.654022583328088;-0.819155229300133;99;72;91.29166666666669;-1.079658119061406;-0.2358241992935643;15.5;7.279166666666666;0.5108542237206172;-0.9626068480713896;0.5;2.0;17.0;8.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;9.0;7.54983443527075;17.0;5.857142857142857;6.011892975000231;17.0;0.0;0.0;3.1;0.5;0.1;0.1;0.0;1.0333333333333334;3.1;1.7897858344878403;3.1;2.0;0.7000000000000001;4.9;1.1460075625114052;3.1;4.0;0.35714285714285715;5.0;0.8563916121766919;3.1;11.0;0.5666666666666667;17.0;1.1986582537134605;5.0;21.0;13.679166666666667;71.83333333333333;11.658706597222226;3.639583333333333;23.25;10.779661016949152;3;5;1;0;0;1.0;6.123233995736766e-17;-0.9749279121818236;-0.2225209339563146;0.994217906893952;0.10738134666416309
2022-03-27;5.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;16.9;9.6;13.4;0.0102160415957206;-1.3082896281794512;99;66;82.91666666666667;0.1536195627208071;-1.651196435257922;23.9;11.504166666666668;0.296105762897184;-1.5335864723802863;0.0;10.0;2.0;17.0;0.0;1.0;1.0;3.0;0.0;0.0;0.0;9.666666666666666;7.505553499465136;17.0;7.285714285714286;5.5592051504474895;17.0;0.5;0.0;0.0;0.0;1.2000000000000002;0.0;0.0;0.16666666666666666;0.5;0.28867513459481264;0.5;2.0;0.7571428571428572;5.300000000000001;1.1207990347026873;3.1;3.0;0.39285714285714285;5.5;0.8507591955372618;3.1;10.0;0.4166666666666667;12.5;0.8578575290978598;3.1;21.0;7.279166666666666;91.29166666666669;11.110833333333336;0.0;23.9;8.047619047619046;3;6;1;0;0;1.0;6.123233995736766e-17;-0.7818314824680299;0.6234898018587334;0.995918996147179;0.09025161003104117
2022-03-28;5.0;0.0;0.0;0.0;3.0;0.0;0.0;2.0;17.0;11.1;13.825;0.1872168710162326;-1.5884910694784693;94;59;74.5;0.1691443662530153;-1.0600771469054084;19.1;11.979166666666666;-0.6487883314228432;-0.4283942833967948;0.1;5.0;10.0;2.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;5.666666666666667;4.0414518843273814;10.0;8.0;4.725815626252607;17.0;0.0;0.5;0.0;3.1;0.5;0.0;0.0;0.16666666666666666;0.5;0.28867513459481264;0.5;2.0;0.5857142857142856;4.1;1.1334733807028308;3.1;4.0;0.39285714285714285;5.5;0.8507591955372618;3.1;10.0;0.4166666666666667;12.5;0.8578575290978598;3.1;21.0;11.504166666666668;82.91666666666667;10.299624999999999;1.1979166666666667;21.01;13.333333333333334;3;0;0;0;0;1.0;6.123233995736766e-17;0.0;1.0;0.9973249731081555;0.07309512989807777
2022-03-31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.8;6.4;12.05;-0.0612707180023208;-0.912707396736094;95;53;78.29166666666667;-0.3466249597762836;-1.6115851293760222;24.1;13.6375;0.5638394744432644;-1.1980960305403303;0.0;0.0;0.0;5.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6666666666666667;2.886751345948129;5.0;5.571428571428571;6.133436852128471;17.0;0.0;0.7;0.1;0.5;0.0;0.5;0.0;0.26666666666666666;0.7999999999999999;0.37859388972001823;0.7;2.0;0.18571428571428564;1.2999999999999994;0.291138978431099;0.7;5.0;0.44285714285714295;6.200000000000001;0.8464534933967232;3.1;9.0;0.3466666666666667;10.4;0.7454382341411934;3.1;22.0;21.183333333333334;62.54166666666666;9.434145833333334;0.0;24.1;36.521739130434796;3;3;0;0;0;1.0;6.123233995736766e-17;0.43388373911755823;-0.900968867902419;0.9997685019798909;0.021516097436222254
2022-04-01;9.0;3.0;1.0;2.0;2.0;0.0;0.0;1.0;19.0;8.1;13.083333333333334;0.2852863937303814;-1.2118397659404427;99;62;84.41666666666667;-0.5234560093445623;-1.3709977815159553;30.0;16.2875;0.2044818510831215;-1.7392158653526002;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.142857142857143;3.760699023168048;10.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.2333333333333333;0.7;0.40414518843273795;0.7;2.0;0.18571428571428564;1.2999999999999994;0.291138978431099;0.7;5.0;0.44285714285714295;6.200000000000001;0.8464534933967232;3.1;9.0;0.3466666666666667;10.4;0.7454382341411934;3.1;22.0;13.6375;78.29166666666667;11.04451388888889;0.0;30.0;41.30434782608697;4;4;0;0;0;0.8660254037844387;-0.4999999999999998;-0.433883739117558;-0.9009688679024191;0.9999907397361901;0.004303538296244289
2022-04-02;6.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;16.5;11.3;13.654166666666669;0.2437226919680078;-1.5520355398273264;98;73;89.41666666666667;-0.7002859454479973;-0.6175110928937388;26.3;15.104166666666666;0.1032110413042411;-0.5255770956240231;2.2;9.0;0.0;0.0;10.0;3.0;1.0;2.0;2.0;0.0;0.0;3.0;5.196152422706632;9.0;4.142857142857143;4.298393941484476;10.0;0.0;0.0;0.0;0.1;0.5;3.1;0.1;0.0;0.0;0.0;0.0;3.0;0.18571428571428564;1.2999999999999994;0.291138978431099;0.7;5.0;0.44285714285714295;6.200000000000001;0.8464534933967232;3.1;9.0;0.3466666666666667;10.4;0.7454382341411934;3.1;22.0;16.2875;84.41666666666667;12.209100694444446;33.22916666666667;84.16000000000001;35.86956521739131;4;5;1;0;0;0.8660254037844387;-0.4999999999999998;-0.9749279121818236;-0.2225209339563146;0.9999166586547379;-0.01291029607500882
2022-04-03;6.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;16.5;8.1;12.233333333333334;0.1916248131142157;-1.2430631447695528;87;45;67.91666666666667;-0.3342939199195771;-1.1909090042577806;31.8;19.47083333333333;0.1262486400206544;-0.9459401818936088;0.0;6.0;9.0;0.0;5.0;2.0;1.0;2.0;1.0;0.0;0.0;5.0;4.58257569495584;9.0;3.5714285714285716;3.5989416433697454;9.0;2.2;0.0;0.0;0.7;0.0;0.0;1.2000000000000002;0.7333333333333334;2.2;1.270170592217177;2.2;2.0;0.4285714285714285;2.9999999999999996;0.8220184217609026;2.2;5.0;0.5928571428571429;8.3;0.9595385795861914;3.1;8.0;0.42000000000000004;12.600000000000001;0.8151158157608333;3.1;21.0;15.104166666666666;89.41666666666667;8.308472222222225;0.0;31.8;20.625000000000004;4;6;1;0;0;0.8660254037844387;-0.4999999999999998;-0.7818314824680299;0.6234898018587334;0.9995462806873573;-0.030120304846908114
2022-04-04;3.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;18.0;8.7;12.754166666666668;0.2310251597004926;-1.3357269247232864;89;48;72.25;-0.598151419736803;-1.1956529902776072;29.8;17.591666666666665;0.5217718560857525;-0.9852146582336458;0.0;6.0;6.0;9.0;5.0;0.0;1.0;0.0;1.0;0.0;1.0;7.0;1.7320508075688772;9.0;3.7142857142857144;3.6839419880650324;9.0;0.0;2.2;0.0;0.0;0.1;0.0;0.5;0.7333333333333334;2.2;1.270170592217177;2.2;2.0;0.4285714285714285;2.9999999999999996;0.8220184217609026;2.2;5.0;0.5071428571428571;7.1;0.9547164586847325;3.1;9.0;0.42000000000000004;12.600000000000001;0.8151158157608333;3.1;21.0;19.47083333333333;67.91666666666667;9.214885416666668;0.0;29.8;22.500000000000004;4;0;0;0;0;0.8660254037844387;-0.4999999999999998;0.0;1.0;0.9988797155850336;-0.04732138832243185
