FECHA_DIA;EVENTOS;N_INCENDIO_ESTR;N_INCENDIO_FOREST;N_RESCATE_VEH;N_RESCATE_PERS;N_GASES;N_OTROS;TEMP_MAX;TEMP_MIN;TEMP_MEDIA;TEMP_SKEW;TEMP_KURT;HUM_MAX;HUM_MIN;HUM_MEDIA;HUM_SKEW;HUM_KURT;VIENTO_MAX;VIENTO_MEDIO;VIENTO_SKEW;VIENTO_KURT;LLUVIA;EVENTOS_lag_1;EVENTOS_lag_2;EVENTOS_lag_3;EVENTOS_lag_7;N_INCENDIO_ESTR_lag_1;N_INCENDIO_FOREST_lag_1;N_RESCATE_VEH_lag_1;N_RESCATE_PERS_lag_1;N_GASES_lag_1;EVENTOS_rolling_mean_3d;EVENTOS_rolling_std_3d;EVENTOS_rolling_max_3d;EVENTOS_rolling_mean_7d;EVENTOS_rolling_std_7d;EVENTOS_rolling_max_7d;LLUVIA_LAG_1D;LLUVIA_LAG_2D;LLUVIA_LAG_3D;LLUVIA_LAG_5D;LLUVIA_LAG_7D;LLUVIA_LAG_10D;LLUVIA_LAG_14D;LLUVIA_PROMEDIO_3D_PREV;LLUVIA_TOTAL_3D_PREV;LLUVIA_DESV_3D_PREV;LLUVIA_MAX_3D_PREV;DIAS_SECOS_3D_PREV;LLUVIA_PROMEDIO_7D_PREV;LLUVIA_TOTAL_7D_PREV;LLUVIA_DESV_7D_PREV;LLUVIA_MAX_7D_PREV;DIAS_SECOS_7D_PREV;LLUVIA_PROMEDIO_14D_PREV;LLUVIA_TOTAL_14D_PREV;LLUVIA_DESV_14D_PREV;LLUVIA_MAX_14D_PREV;DIAS_SECOS_14D_PREV;LLUVIA_PROMEDIO_30D_PREV;LLUVIA_TOTAL_30D_PREV;LLUVIA_DESV_30D_PREV;LLUVIA_MAX_30D_PREV;DIAS_SECOS_30D_PREV;VIENTO_MEDIO_lag_1;HUM_MEDIA_lag_1;MES;DIA_SEMANA;ES_FIN_SEMANA;ES_FERIADO;ES_FERIADO_IRRENUNCIABLE;MES_SIN;MES_COS;DIA_SIN;DIA_COS;DANO_SIN;DANO_COS;WX_GUST_MAX;WX_GUST_MEAN;WX_PRECIP_PROB_MAX;WX_PRECIP_MAX_HOURLY;WX_PRECIP_HOURS;WX_HEAVY_RAIN_HOURS;WX_PRESSURE_MEAN;WX_DEWPOINT_MEAN;WX_VISIBILITY_MIN;WX_CAPE_MAX;WX_CAPE_MEAN;WX_VPD_MAX;WX_VPD_MEAN;WX_SOIL_MOISTURE_SURFACE_MEAN;WX_SOIL_MOISTURE_DEEP_MEAN;WX_ET0_SUM;WX_LOW_HUMIDITY_HOURS;WX_TEMP_MAX;WX_HUMIDITY_MIN;WX_WIND_MAX;WX_PRESSURE_RANGE;WX_WIND_RAIN_INDEX;WX_FIRE_WEATHER_INDEX
2022-05-10;;0;0;0;0;0;0;13.7;8.5;11.275;-0.2589666201226883;-0.8450854042873082;97;82;89.125;0.2593814972468714;-0.8386763553855023;9.8;6.258333333333333;-0.1104999366841067;-0.7951491179753405;0.0;0.0;0.0;8.0;3.0;0.0;0.0;0.0;0.0;0.0;2.6666666666666665;4.618802153517004;8.0;3.571428571428572;3.101458950082629;8.0;1.2000000000000002;0.8;0.0;0.0;0.0;0.0;25.0;0.6666666666666666;2.0;0.611010092660696;1.2000000000000002;1.0;0.2857142857142857;2.0;0.5014265364223505;1.2000000000000002;5.0;2.7785714285714285;38.9;7.128510317076027;25.0;10.0;4.176666666666667;125.3;8.4443281651603;30.8;17.0;7.591666666666666;94.33333333333331;5;1;0;0;0;0.4999999999999999;-0.8660254037844387;0.7818314824680298;0.6234898018587336;0.7856498550787147;-0.6186714032625031;20.2;13.441666666666668;;0.0;0.0;0.0;1018.3416666666668;9.5375;24140.0;0.0;0.0;0.26;0.1491666666666666;;;1.45;0.0;13.7;82;9.8;3.0;0.0;38.178
2022-05-11;;0;0;0;0;0;0;13.9;7.5;10.720833333333331;0.0596048588280167;-0.9320587815163784;97;80;91.95833333333331;-1.3353215120621351;0.4638988575517753;9.1;6.020833333333333;-0.0991514580361836;-0.4231982975643205;0.4;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.142857142857143;3.387652649872844;8.0;0.0;1.2000000000000002;0.8;0.0;0.0;0.0;11.9;0.6666666666666666;2.0;0.611010092660696;1.2000000000000002;1.0;0.2857142857142857;2.0;0.5014265364223505;1.2000000000000002;5.0;0.9928571428571428;13.899999999999997;3.160930799065925;11.9;11.0;4.11;123.3;8.469961120295082;30.8;18.0;6.258333333333333;89.125;5;2;0;0;0;0.4999999999999999;-0.8660254037844387;0.9749279121818236;-0.2225209339563143;0.7748840413670407;-0.6321034111873487;21.2;12.408333333333331;;0.4;1.0;0.0;1016.6125;9.445833333333333;24140.0;0.0;0.0;0.3;0.1104166666666666;;;1.11;0.0;13.9;80;9.1;2.0;7.133211416369714;41.34
2022-05-12;;0;0;0;0;0;0;13.6;9.0;11.725;-0.5327839373657591;0.3132672655875139;97;89;93.58333333333331;-0.72181759095294;-0.5472108839053438;14.5;10.475;-0.1659921396437368;-1.2239935405688405;23.2;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.142857142857143;3.078342163598858;8.0;0.4;0.0;1.2000000000000002;0.0;0.0;0.0;0.0;0.5333333333333333;1.6;0.6110100926606951;1.2000000000000002;1.0;0.3428571428571429;2.4000000000000004;0.4859943170351063;1.2000000000000002;4.0;0.1714285714285712;2.399999999999997;0.375045784750837;1.2000000000000002;11.0;4.116666666666666;123.5;8.46685559568373;30.8;18.0;6.020833333333333;91.95833333333331;5;3;0;0;0;0.4999999999999999;-0.8660254037844387;0.4338837391175582;-0.900968867902419;0.7638886127905428;-0.6453481132295501;30.6;20.4875;;4.5;12.0;0.0;1015.7791666666668;10.7;3100.0;20.0;3.333333333333333;0.18;0.0920833333333333;;;0.7200000000000001;0.0;13.6;89;14.5;5.800000000000068;52.165291622495815;54.16199999999999
2022-05-13;;0;0;0;0;0;0;13.9;8.6;10.725;0.6839799462709097;-0.8991392442270718;97;66;82.45833333333333;-0.3552174963197329;-0.9734394861767854;18.1;12.820833333333333;-0.3348934050358368;-0.6127411919757355;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5714285714285714;3.047247001100224;8.0;23.2;0.4;0.0;0.8;0.0;0.0;0.0;7.866666666666666;23.6;13.28056223709423;23.2;1.0;3.6571428571428575;25.6;8.62995889191776;23.2;3.0;1.828571428571428;25.599999999999994;6.162345778557507;23.2;10.0;4.89;146.7;9.112755365136692;30.8;17.0;10.475;93.58333333333331;5;4;0;0;0;0.4999999999999999;-0.8660254037844387;-0.433883739117558;-0.9009688679024191;0.7526668275320085;-0.6584015846980488;31.3;24.041666666666668;;0.0;0.0;0.0;1019.9333333333334;7.7625;20180.0;0.0;0.0;0.42;0.2325;;;1.59;0.0;13.9;66;18.1;2.3999999999999773;0.0;66.669
2022-05-14;;0;0;0;0;0;0;13.2;7.0;9.7375;0.4258962909815422;-1.1292579884374518;90;59;76.91666666666667;-0.2111257414488785;-0.0792621497241539;12.4;7.883333333333333;0.5995963643015357;0.8275510822403751;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1428571428571428;3.0237157840738216;8.0;0.0;23.2;0.4;1.2000000000000002;0.0;0.0;0.0;7.866666666666666;23.6;13.28056223709423;23.2;1.0;3.657142857142857;25.6;8.62995889191776;23.2;3.0;1.8285714285714283;25.6;6.162345778557507;23.2;10.0;4.89;146.7;9.112755365136692;30.8;17.0;12.820833333333333;82.45833333333333;5;5;1;0;0;0.4999999999999999;-0.8660254037844387;-0.9749279121818236;-0.2225209339563146;0.7412220108485958;-0.6712599575675313;21.6;14.316666666666668;;0.0;0.0;0.0;1018.2375;5.829166666666667;24140.0;0.0;0.0;0.49;0.2870833333333333;;;1.44;0.0;13.2;59;12.4;3.7000000000000455;0.0;48.27600000000001
2022-05-15;;0;0;0;0;0;0;17.8;6.9;11.641666666666667;0.3566352494927554;-1.261644657674421;83;59;71.04166666666667;-0.0356573895257603;-1.565327351238916;15.8;11.5875;0.114961743450409;-0.6012231290650516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.2;0.0;0.8;0.0;0.0;7.733333333333333;23.2;13.394526245199316;23.2;2.0;3.657142857142857;25.6;8.62995889191776;23.2;3.0;1.8285714285714283;25.6;6.162345778557507;23.2;10.0;4.89;146.7;9.112755365136692;30.8;17.0;7.883333333333333;76.91666666666667;5;6;1;0;0;0.4999999999999999;-0.8660254037844387;-0.7818314824680299;0.6234898018587334;0.7295575540864875;-0.6839194216246106;29.5;19.741666666666667;;0.0;0.0;0.0;1016.5291666666668;6.4875;24140.0;0.0;0.0;0.81;0.415;;;2.01;0.0;17.8;59;15.8;2.200000000000045;0.0;80.0925
2022-05-16;6.0;0;0;3;0;0;3;13.9;8.0;10.675;0.5335286891842297;-1.0105568144500976;95;52;72.70833333333333;0.0781561025884104;-1.6911374521009144;18.2;10.825;-0.4922233982360597;-0.5173420051275901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;1.2000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.5428571428571423;24.8;8.679258252265786;23.2;4.0;1.8285714285714283;25.6;6.162345778557507;23.2;10.0;4.866666666666666;146.0;9.1247421629452;30.8;18.0;11.5875;71.04166666666667;5;0;0;0;0;0.4999999999999999;-0.8660254037844387;0.0;1.0;0.717676913675962;-0.6963762255968722;30.6;20.875;;0.0;0.0;0.0;1019.0625;5.633333333333333;24140.0;0.0;0.0;0.57;0.3487499999999999;;;1.98;0.0;13.9;52;18.2;3.5;0.0;72.06299999999999
2022-05-17;4.0;0;0;0;0;0;4;13.1;7.0;9.395833333333334;0.480583534824281;-1.0758568338037582;100;83;92.375;-0.5624220879078785;-0.5048976610366567;9.6;5.666666666666667;0.1407027075891389;-0.6644709311331387;0.0;6.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;2.0;3.464101615137752;6.0;0.8571428571428571;2.2677868380553687;6.0;0.0;0.0;0.0;23.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.371428571428571;23.6;8.744848823872308;23.2;5.0;1.8285714285714283;25.6;6.162345778557507;23.2;10.0;4.866666666666666;146.0;9.1247421629452;30.8;18.0;10.825;72.70833333333333;5;1;0;0;0;0.4999999999999999;-0.8660254037844387;0.7818314824680298;0.6234898018587336;0.705583610107178;-0.7086266782644596;20.5;12.083333333333334;;0.0;0.0;0.0;1018.325;8.195833333333333;24140.0;0.0;0.0;0.25;0.0979166666666666;;;1.28;0.0;13.1;83;9.6;3.5;0.0;38.4375
2022-05-18;2.0;0;0;0;0;0;2;11.8;8.6;10.445833333333333;-0.4824786568432549;-1.340923112216354;95;76;86.20833333333333;-0.0201762603493543;-1.123657874536052;22.9;13.15;0.0641310677025658;-0.9740295502883464;0.4;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.333333333333333;3.055050463303892;6.0;1.4285714285714286;2.50713268211204;6.0;0.0;0.0;0.0;0.0;0.4;0.8;0.0;0.0;0.0;0.0;0.0;3.0;3.371428571428571;23.6;8.744848823872308;23.2;5.0;1.8285714285714283;25.6;6.162345778557507;23.2;10.0;4.866666666666666;146.0;9.1247421629452;30.8;18.0;5.666666666666667;92.375;5;2;0;0;0;0.4999999999999999;-0.8660254037844387;0.9749279121818236;-0.2225209339563143;0.6932812268869777;-0.7206671495538609;38.9;24.229166666666668;;0.1;0.0;0.0;1016.4708333333332;8.2125;6620.0;0.0;0.0;0.33;0.18;;;0.87;0.0;11.8;76;22.9;2.8999999999999773;3.707565994388237;77.6055
2022-05-19;4.0;0;0;1;0;0;3;13.9;11.3;12.904166666666669;-0.679908532173929;-0.3360160883956316;91;79;85.20833333333333;-0.2450300674329993;-1.2309449291392205;43.4;32.81666666666667;-0.0746168273925505;-1.292394068428406;9.3;2.0;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.999999999999999;6.0;1.7142857142857142;2.429971585175829;6.0;0.4;0.0;0.0;0.0;23.2;1.2000000000000002;0.0;0.1333333333333333;0.4;0.2309401076756077;0.4;2.0;3.371428571428571;23.6;8.744848823872308;23.2;5.0;1.857142857142857;26.0;6.1541373557474826;23.2;9.0;4.88;146.4;9.117675142271738;30.8;17.0;13.15;86.20833333333333;5;3;0;0;0;0.4999999999999999;-0.8660254037844387;0.4338837391175582;-0.900968867902419;0.6807734094770161;-0.7324940716135789;74.2;57.5125;;3.4;9.0;0.0;1015.9833333333332;10.475;5960.0;10.0;0.4166666666666667;0.29;0.21875;;;1.1;0.0;13.9;79;43.4;2.8999999999999773;109.9350569365768;143.577
2022-05-20;7.0;0;0;1;3;0;3;14.9;9.4;12.691666666666668;-0.7086541216304285;-0.5372738504477197;95;79;87.95833333333333;-0.1441225003492875;-1.2903194925978605;45.6;16.345833333333335;1.449934527527013;1.0905069701075003;13.2;4.0;2.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;3.333333333333333;1.1547005383792477;4.0;2.2857142857142856;2.429971585175829;6.0;9.3;0.4;0.0;0.0;0.0;0.0;0.0;3.233333333333334;9.7;5.25769277662106;9.3;1.0;1.385714285714286;9.7;3.493054332733533;9.3;5.0;2.521428571428572;35.3;6.433826301596967;23.2;8.0;4.873333333333333;146.2;9.114253079402737;30.8;17.0;32.81666666666667;85.20833333333333;5;4;0;0;0;0.4999999999999999;-0.8660254037844387;-0.433883739117558;-0.9009688679024191;0.6680638642135335;-0.7441039398713607;78.8;32.24583333333333;;4.7;5.0;0.0;1020.4625;10.7125;580.0;90.0;25.416666666666668;0.36;0.185;;;1.4;0.0;14.9;79;45.6;11.400000000000093;137.14873457743175;160.75199999999998
2022-05-21;9.0;4;0;0;0;0;5;13.0;5.2;9.466666666666669;-0.2389414473990165;-1.4880191771382385;100;92;95.5;0.3071503904906635;-1.482795804332908;8.7;4.875;0.3135763024322974;-0.2334254661311252;0.0;7.0;4.0;2.0;0.0;0.0;0.0;1.0;3.0;0.0;4.333333333333333;2.5166114784235827;7.0;3.2857142857142856;2.751622897751179;7.0;13.2;9.3;0.4;0.0;0.0;0.4;0.0;7.633333333333333;22.9;6.560741827974433;13.2;0.0;3.271428571428572;22.9;5.567379481022847;13.2;4.0;3.4642857142857144;48.5;6.979928051519988;23.2;7.0;5.313333333333333;159.39999999999998;9.189189050307911;30.8;16.0;16.345833333333335;87.95833333333333;5;5;1;1;0;0.4999999999999999;-0.8660254037844387;-0.9749279121818236;-0.2225209339563146;0.6551563572090853;-0.7554933140726803;18.0;10.845833333333331;;0.0;0.0;0.0;1023.3958333333334;8.775;24140.0;0.0;0.0;0.1;0.0504166666666666;;;1.09;0.0;13.0;92;8.7;2.599999999999909;0.0;29.700000000000003
2022-05-22;4.0;0;0;1;0;0;3;13.1;7.4;11.804166666666667;-2.094203076316971;5.7197719921491785;96;82;91.41666666666669;-1.01554145230142;-0.2085736952908528;38.2;20.8875;0.3284138782513364;-1.1912316303021224;33.1;9.0;7.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;6.666666666666667;2.516611478423586;9.0;4.571428571428571;3.0472470011002244;9.0;0.0;13.2;9.3;0.0;0.0;23.2;0.8;7.5;22.5;6.781592733274387;13.2;1.0;3.271428571428572;22.9;5.567379481022847;13.2;4.0;3.4642857142857144;48.5;6.979928051519988;23.2;7.0;4.506666666666666;135.2;8.511247460468606;30.8;17.0;4.875;95.5;5;6;1;0;0;0.4999999999999999;-0.8660254037844387;-0.7818314824680299;0.6234898018587334;0.6420547132365637;-0.766658819300159;67.0;38.05416666666667;;7.3;10.0;2.0;1019.4708333333332;10.466666666666669;340.0;30.0;3.75;0.24;0.1179166666666666;;;0.38;0.0;13.1;82;38.2;4.2000000000000455;141.789119491771;124.62
2022-05-23;3.0;0;0;0;1;0;2;10.8;5.2;8.404166666666667;-0.3290532227917034;-1.4582064604612204;94;70;84.29166666666667;-0.4720849243853108;-0.910661107389472;10.7;7.6875;-0.7470831869448926;-0.6631982485753989;1.2;4.0;9.0;7.0;6.0;0.0;0.0;1.0;0.0;0.0;6.666666666666667;2.516611478423586;9.0;5.142857142857143;2.3401261667248847;9.0;33.1;0.0;13.2;0.4;0.0;0.0;1.2000000000000002;15.433333333333332;46.3;16.662632845181864;33.1;1.0;8.0;56.0;12.305147974188143;33.1;3.0;5.771428571428572;80.80000000000001;10.488119914487028;33.1;7.0;5.476666666666668;164.3;9.982560079815515;33.1;17.0;20.8875;91.41666666666669;5;0;0;0;0;0.4999999999999999;-0.8660254037844387;0.0;1.0;0.6287628145958344;-0.7775971469736269;19.4;13.308333333333332;;0.5;3.0;0.0;1019.4958333333334;5.8375;8200.0;20.0;3.75;0.38;0.1833333333333333;;;0.74;0.0;10.8;70;10.7;2.8999999999999773;7.866023097298388;40.158
2022-05-24;3.0;2;0;0;0;0;1;11.4;8.7;9.929166666666667;0.1244530653829257;-1.309150493924912;93;80;84.29166666666667;1.0449045994462955;0.6078105542742729;12.4;6.779166666666666;0.269897309749543;-1.443666645687993;0.0;3.0;4.0;9.0;4.0;0.0;0.0;0.0;1.0;0.0;5.333333333333333;3.214550253664319;9.0;4.714285714285714;2.429971585175829;9.0;1.2;33.1;0.0;9.3;0.0;0.0;0.0;11.433333333333332;34.3;18.7734741945473;33.1;1.0;8.171428571428573;57.2;12.182872442588444;33.1;2.0;5.771428571428571;80.8;10.488119914487028;33.1;7.0;5.076666666666667;152.3;9.902513903509318;33.1;17.0;7.6875;84.29166666666667;5;1;0;0;0;0.4999999999999999;-0.8660254037844387;0.7818314824680298;0.6234898018587336;0.6152845999633276;-0.7883050558305255;20.5;13.5625;;0.0;0.0;0.0;1019.8625;7.383333333333333;17580.0;0.0;0.0;0.26;0.1925;;;0.7;0.0;11.4;80;12.4;3.7999999999999545;0.0;38.745000000000005
2022-05-25;9.0;4;0;1;1;0;3;12.6;4.8;8.883333333333333;0.1145407976504662;-1.3132037936494916;93;75;85.20833333333333;-0.5987158350461921;-0.9654478514694208;17.2;11.420833333333334;0.3261517129076028;-1.3487347102899094;0.0;3.0;3.0;4.0;2.0;2.0;0.0;0.0;0.0;0.0;3.333333333333333;0.5773502691896172;4.0;4.571428571428571;2.50713268211204;9.0;0.0;1.2;33.1;13.2;0.4;0.0;0.4;11.433333333333332;34.3;18.7734741945473;33.1;1.0;8.171428571428573;57.2;12.182872442588444;33.1;2.0;5.771428571428571;80.8;10.488119914487028;33.1;7.0;4.05;121.5;8.66263279243393;33.1;18.0;6.779166666666666;84.29166666666667;5;2;0;0;0;0.4999999999999999;-0.8660254037844387;0.9749279121818236;-0.2225209339563143;0.6016240632249226;-0.7987793728863649;32.0;21.33333333333333;;0.0;0.0;0.0;1022.6708333333332;6.5;24140.0;0.0;0.0;0.35;0.17875;;;1.27;0.0;12.6;75;17.2;3.400000000000091;0.0;64.80000000000001
2022-05-26;15.0;6;0;1;3;0;5;10.4;3.0;6.441666666666666;0.4210910117052685;-1.221862934391342;89;67;78.58333333333333;0.0594360583903529;-1.1775524477494452;14.5;7.291666666666667;0.7364139107033919;0.5027749143698594;0.0;9.0;3.0;3.0;4.0;4.0;0.0;1.0;1.0;0.0;5.0;3.4641016151377544;9.0;5.571428571428571;2.699206232527317;9.0;0.0;0.0;1.2;0.0;9.3;0.0;23.2;0.3999999999999999;1.2;0.6928203230274772;1.2;2.0;8.114285714285716;56.8;12.226259794860754;33.1;3.0;5.742857142857142;80.39999999999999;10.504410376724502;33.1;8.0;3.99;119.7;8.684959253869833;33.1;19.0;11.420833333333334;85.20833333333333;5;3;0;0;0;0.4999999999999999;-0.8660254037844387;0.4338837391175582;-0.900968867902419;0.5877852522924732;-0.8090169943749473;25.2;13.8375;;0.0;0.0;0.0;1020.7958333333332;2.9291666666666667;24140.0;0.0;0.0;0.33;0.2141666666666666;;;1.33;0.0;10.4;67;14.5;3.0;0.0;50.274
2022-05-27;6.0;0;2;0;0;1;3;9.7;3.7;6.308333333333334;0.5553818008901011;-1.2077817050015969;92;66;77.0;0.6487876954446093;0.3679563983604352;14.1;9.420833333333333;-0.5174276381705873;-0.6247506979483686;0.0;15.0;9.0;3.0;7.0;6.0;0.0;1.0;3.0;0.0;9.0;6.000000000000002;15.0;7.142857142857143;4.336994790119518;15.0;0.0;0.0;0.0;33.1;13.2;0.0;0.0;0.0;0.0;0.0;0.0;3.0;6.785714285714286;47.5;12.576224734451452;33.1;4.0;4.085714285714286;57.20000000000001;9.29945053321863;33.1;9.0;3.1566666666666667;94.7;7.748400650694188;33.1;20.0;7.291666666666667;78.58333333333333;5;4;0;0;0;0.4999999999999999;-0.8660254037844387;-0.433883739117558;-0.9009688679024191;0.5737722679043246;-0.8190148866680801;24.8;18.366666666666667;;0.0;0.0;0.0;1020.925;2.5083333333333333;24140.0;0.0;0.0;0.3;0.2208333333333333;;;1.31;0.0;9.7;66;14.1;2.8999999999999773;0.0;48.36
2022-05-28;8.0;0;0;4;1;0;3;10.0;2.1;5.645833333333333;0.3666524175773819;-1.035030626928289;82;69;75.29166666666667;-0.0548499989698259;-1.6129575055783552;14.6;10.745833333333332;-0.0181998093101616;-0.502837671077371;0.0;6.0;15.0;9.0;9.0;0.0;2.0;0.0;0.0;1.0;10.0;4.582575694955843;15.0;7.0;4.3588989435406775;15.0;0.0;0.0;0.0;1.2;0.0;0.4;0.0;0.0;0.0;0.0;0.0;3.0;4.9;34.300000000000004;12.44307036064652;33.1;5.0;4.085714285714286;57.2;9.29945053321863;33.1;9.0;2.76;82.8;7.588312247042858;33.1;21.0;9.420833333333333;77.0;5;5;1;0;0;0.4999999999999999;-0.8660254037844387;-0.9749279121818236;-0.2225209339563146;0.5595892624101765;-0.8287700871745038;28.1;20.8;;0.0;0.0;0.0;1020.2583333333332;1.6083333333333334;24140.0;0.0;0.0;0.36;0.2320833333333333;;;1.3;0.0;10.0;69;14.6;3.899999999999977;0.0;57.324
2022-05-29;4.0;1;0;0;1;0;2;9.9;1.1;5.220833333333333;0.2432018513317605;-1.318623316809067;86;63;74.79166666666667;-0.3834091031292619;-0.858064534993459;13.8;8.920833333333333;-0.3349364136991236;0.660624220892438;0.0;8.0;6.0;15.0;4.0;0.0;0.0;4.0;1.0;0.0;9.666666666666666;4.725815626252611;15.0;6.857142857142857;4.298393941484482;15.0;0.0;0.0;0.0;0.0;33.1;9.3;0.0;0.0;0.0;0.0;0.0;3.0;4.9;34.300000000000004;12.44307036064652;33.1;5.0;4.085714285714286;57.2;9.29945053321863;33.1;9.0;2.76;82.8;7.588312247042858;33.1;21.0;10.745833333333332;75.29166666666667;5;6;1;0;0;0.4999999999999999;-0.8660254037844387;-0.7818314824680299;0.6234898018587334;0.545240438540651;-0.8382797052177744;23.4;16.625;;0.0;0.0;0.0;1021.4958333333334;1.0375;24140.0;0.0;0.0;0.45;0.2375;;;1.3;0.0;9.9;63;13.8;2.300000000000068;0.0;50.895
