FECHA_DIA;WX2_APPARENT_TEMP_MEAN;WX2_RAIN_SUM;WX2_SHOWERS_SUM;WX2_SHOWERS_MAX;WX2_SHOWER_HOURS;WX2_WEATHER_CODE_MAX;WX2_STORM_HOURS;WX2_THUNDER_HOURS;WX2_SURFACE_PRESSURE_MEAN;WX2_CLOUD_MEAN;WX2_CLOUD_MAX;WX2_CLOUD_LOW_MEAN;WX2_CLOUD_MID_MEAN;WX2_CLOUD_HIGH_MEAN;WX2_CLOUDLESS_HOURS;WX2_WIND_DIR_SIN;WX2_WIND_DIR_COS;WX2_SHORTWAVE_SUM;WX2_SHORTWAVE_MAX;WX2_DIRECT_RADIATION_SUM;WX2_SUNSHINE_SECONDS;WX2_FREEZING_LEVEL_MEAN;WX2_FREEZING_LEVEL_MIN;WX2_WET_BULB_MEAN;WX2_WET_BULB_MAX;WX2_BOUNDARY_LAYER_MEAN;WX2_BOUNDARY_LAYER_MAX;WX2_APPARENT_TEMP_RANGE;WX2_SURFACE_PRESSURE_RANGE;WX2_WIND_DIR_CONCENTRATION
2025-09-08;7.375;2.5;0.4;0.1;0.0;53;0.0;0.0;1022.3000000000001;80.04166666666667;100;36.416666666666664;49.0;63.625;1.0;0.18327257352233636;0.9739066732182587;3560.0;594.0;1852.0;31851.7;1931.25;1560.0;9.333333333333334;10.2;881.25;1235.0;1.5999999999999996;4.300000000000068;0.9910010314548399
2025-09-09;7.904166666666666;25.3;4.6;1.2;7.0;63;0.0;0.0;1015.6458333333334;96.41666666666667;100;96.0;73.79166666666667;74.875;1.0;0.03894713279905627;0.9671768061168096;1243.0;224.0;52.0;0.0;2529.5833333333335;2090.0;11.095833333333333;12.5;790.625;1015.0;4.300000000000001;7.399999999999977;0.9679606673019209
2025-09-10;11.041666666666666;2.2;1.6;0.5;4.0;55;0.0;0.0;1023.125;6.958333333333333;24;6.541666666666667;0.875;0.0;23.0;-0.5365917000076977;0.03451774497749329;5157.0;718.0;4235.0;41497.8;2462.9166666666665;1810.0;10.85;12.4;339.7916666666667;695.0;6.6;10.500000000000114;0.5377007785334539
2025-09-11;9.358333333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1017.9291666666667;45.958333333333336;100;0.0;0.0;45.958333333333336;11.0;-0.28789665404970405;-0.7783231225072477;5288.0;753.0;3955.0;41658.55;3819.1666666666665;3620.0;9.304166666666667;11.9;213.33333333333334;445.0;7.800000000000001;6.2999999999999545;0.8298622575117193
2025-09-12;8.154166666666667;1.3;0.0;0.0;0.0;55;0.0;0.0;1013.9208333333332;76.04166666666667;100;44.25;12.541666666666666;52.083333333333336;3.0;0.01971674905281515;0.0705483933013834;4662.0;696.0;2610.0;35261.18;3636.25;2490.0;8.387500000000001;11.1;244.79166666666666;510.0;9.0;3.5;0.07325179854869344
2025-09-13;11.133333333333333;9.5;1.0;0.4;3.0;63;0.0;0.0;1021.3000000000001;55.541666666666664;100;15.791666666666666;28.583333333333332;38.083333333333336;6.0;-0.2926086115328083;0.3950779892819589;5276.0;752.0;4266.0;41875.8;1850.4166666666667;1650.0;10.4125;11.4;315.2083333333333;780.0;4.9;8.5;0.49163646849906645
2025-09-14;8.674999999999999;0.0;0.0;0.0;0.0;3;0.0;0.0;1020.0875;35.0;100;0.0;18.75;32.625;12.0;-0.35012520407196807;-0.8240948602874235;5329.0;738.0;4087.0;41923.41;2650.4166666666665;1920.0;8.908333333333333;11.1;319.7916666666667;515.0;5.699999999999999;3.6000000000000227;0.8953881824541718
2025-09-15;8.829166666666667;0.0;0.0;0.0;0.0;3;0.0;0.0;1020.4041666666667;48.166666666666664;100;10.416666666666666;0.0;37.875;9.0;-0.25819794452059636;-0.825203212942962;5657.0;798.0;4780.0;41866.98;3446.6666666666665;3010.0;8.887500000000001;11.3;226.875;400.0;8.600000000000001;3.2999999999999545;0.8646539892963244
2025-09-16;10.691666666666668;0.0;0.0;0.0;0.0;3;0.0;0.0;1015.9166666666666;99.91666666666667;100;1.4583333333333333;0.0;99.91666666666667;0.0;-0.40880337460593325;-0.8768850783918287;4896.0;730.0;2984.0;36945.14;3538.3333333333335;3450.0;10.9;13.4;243.75;415.0;6.8;4.899999999999977;0.9674955502716499
2025-09-17;9.987499999999999;2.3;0.5;0.3;2.0;53;0.0;0.0;1016.0625;99.79166666666667;100;66.58333333333333;0.0;77.79166666666667;0.0;-0.04805455211391036;0.464954180620562;2010.0;289.0;227.0;2280.92;3348.3333333333335;2930.0;10.641666666666667;11.7;364.9479166666667;855.0;2.0;5.599999999999909;0.4674308826504799
2025-09-18;9.6875;7.5;3.5;0.9;7.0;61;0.0;0.0;1016.5291666666667;97.625;100;64.25;44.291666666666664;92.33333333333333;0.0;0.2681771517344111;0.9506684694405139;2910.0;482.0;725.0;14482.68;2310.8333333333335;2150.0;10.975;11.6;456.4583333333333;585.0;2.4000000000000004;2.3999999999999773;0.9877699749945584
2025-09-19;10.008333333333333;24.6;11.9;0.9;22.0;63;0.0;0.0;1014.6083333333332;98.875;100;85.54166666666667;74.20833333333333;93.0;0.0;0.16981798677656745;0.9599358164015208;1542.0;266.0;71.0;0.0;2242.5;2100.0;11.799999999999999;12.4;446.4583333333333;860.0;2.5;3.7999999999999545;0.9748409717709349
2025-09-20;8.862499999999999;40.2;25.6;2.2;20.0;65;0.0;0.0;1015.9250000000001;70.41666666666667;100;36.25;33.125;40.875;0.0;-0.4388293735088908;0.8542715819817485;4420.0;653.0;2770.0;40016.49;1752.0833333333333;1620.0;10.450000000000001;11.4;559.375;985.0;2.500000000000001;3.800000000000068;0.9603911467916626
2025-09-21;8.466666666666667;6.0;11.0;2.4;9.0;61;0.0;0.0;1022.0291666666667;43.916666666666664;98;34.041666666666664;19.458333333333332;9.291666666666666;8.0;-0.7213664915297616;-0.5521750203233865;5291.0;745.0;4022.0;42259.7;1695.0;1440.0;8.8375;9.7;634.375;1200.0;4.300000000000001;9.399999999999977;0.9084420004442165
2025-09-22;7.970833333333334;0.0;0.0;0.0;0.0;3;0.0;0.0;1021.2041666666668;62.958333333333336;100;5.541666666666667;5.875;58.333333333333336;7.0;-0.051996278688964746;-0.809475991861564;5797.0;831.0;4633.0;39680.16;2608.75;1410.0;7.741666666666667;9.0;332.0833333333333;885.0;6.299999999999999;10.199999999999932;0.8111442500552928
2025-09-23;9.570833333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1018.25;57.791666666666664;100;0.3333333333333333;12.083333333333334;51.666666666666664;7.0;-0.4857074121720586;-0.815748318134014;5930.0;842.0;4892.0;39615.81;3028.75;2810.0;9.225;10.4;266.4583333333333;615.0;6.3;5.5;0.9493982350822813
2025-09-24;11.416666666666666;0.0;0.0;0.0;0.0;3;0.0;0.0;1016.0291666666667;82.29166666666667;100;0.0;0.0;82.29166666666667;3.0;-0.38713660244109516;-0.6601008224497128;6018.0;840.0;4733.0;42406.3;3880.4166666666665;3610.0;10.475;14.5;134.58333333333334;440.0;10.900000000000002;4.899999999999977;0.765250184415804
2025-09-25;9.845833333333333;1.7;1.4;0.7;2.0;53;0.0;0.0;1015.3416666666667;75.20833333333333;100;55.291666666666664;21.416666666666668;42.708333333333336;3.0;0.06551042827298394;0.8612825688493206;5435.0;781.0;3713.0;39501.26;3160.0;2460.0;10.408333333333333;11.5;444.1666666666667;860.0;4.499999999999999;3.7000000000000455;0.8637703859337819
2025-09-26;10.4375;7.5;2.8000000000000003;0.4;10.0;61;0.0;0.0;1021.3791666666666;47.833333333333336;100;35.583333333333336;32.458333333333336;14.166666666666666;6.0;-0.6804613068202802;0.510838717575935;5715.0;785.0;4522.0;42162.46;1816.25;1640.0;10.433333333333334;11.6;609.1666666666666;1165.0;4.699999999999999;11.899999999999977;0.850872367311449
2025-09-27;11.066666666666668;0.4;1.4;0.3;5.0;51;0.0;0.0;1024.4333333333334;43.833333333333336;100;13.5;5.083333333333333;28.791666666666668;10.0;-0.2598855569589721;0.030748027583112278;6187.0;838.0;5203.0;42554.43;2523.3333333333335;1680.0;10.1625;11.5;354.375;850.0;7.0;6.7000000000000455;0.2616981924204425
2025-09-28;10.533333333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1019.1416666666668;98.04166666666667;100;40.875;43.541666666666664;92.33333333333333;0.0;-0.32782630958664916;0.04496971455656268;3073.0;472.0;656.0;12895.720000000001;2776.6666666666665;2460.0;10.379166666666666;12.6;235.625;575.0;6.800000000000001;2.2999999999999545;0.3308963047308027
2025-09-29;8.091666666666667;0.0;0.0;0.0;0.0;3;0.0;0.0;1023.8874999999999;14.666666666666666;98;13.583333333333334;0.2916666666666667;0.7916666666666666;18.0;-0.408870494976654;-0.8603572267507819;6397.0;875.0;5380.0;42762.54;2488.75;2270.0;8.029166666666667;9.1;523.5416666666666;820.0;6.300000000000001;5.7999999999999545;0.9525700180484111
2025-09-30;9.845833333333333;0.0;0.0;0.0;0.0;0;0.0;0.0;1024.0874999999999;0.0;0;0.0;0.0;0.0;24.0;-0.24125937037151324;-0.8979315595427851;6554.0;884.0;5682.0;43340.88;3136.6666666666665;2830.0;9.741666666666665;12.9;245.20833333333334;480.0;8.6;4.5;0.9297780215809563
2025-10-01;10.004166666666666;0.0;0.0;0.0;0.0;3;0.0;0.0;1020.9916666666667;54.291666666666664;100;0.6666666666666666;0.0;54.291666666666664;9.0;-0.3854699607822118;-0.8837311371342566;6468.0;867.0;5200.0;42773.7;3783.3333333333335;3640.0;10.0625;12.7;195.625;385.0;7.5;2.6000000000000227;0.9641409717494875
2025-10-02;9.533333333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1017.7041666666668;60.5;100;21.5;0.0;43.25;8.0;-0.47009708202745304;-0.7931759436238806;6622.0;917.0;5481.0;42805.26;4125.0;4030.0;9.608333333333333;11.6;175.41666666666666;330.0;7.7;6.300000000000068;0.9220191668693006
2025-10-03;9.958333333333334;0.0;0.0;0.0;0.0;3;0.0;0.0;1012.8000000000001;93.41666666666667;100;38.166666666666664;4.208333333333333;83.375;0.0;-0.1885926468200254;0.3714175877682604;6207.0;867.0;4586.0;41132.27;3497.5;2420.0;9.754166666666666;10.8;654.1666666666666;1170.0;6.6;2.7000000000000455;0.41655517154174937
2025-10-04;8.6875;9.3;24.3;7.3;14.0;81;6.0;0.0;1016.6541666666667;62.666666666666664;100;57.375;48.625;14.0;5.0;-0.5239678157802294;0.43849149918431785;5381.0;848.0;3924.0;37473.06;1803.3333333333333;1470.0;9.820833333333333;10.8;730.2083333333334;1165.0;7.200000000000001;9.100000000000023;0.6832401238440371
2025-10-05;8.220833333333333;0.0;8.5;2.9;6.0;81;3.0;0.0;1026.3833333333334;35.666666666666664;100;30.083333333333332;15.958333333333334;0.20833333333333334;8.0;-0.625004772772264;-0.06962788626670642;6172.0;815.0;4778.0;43662.57;1496.6666666666667;1280.0;8.075000000000001;9.3;644.1666666666666;1265.0;6.300000000000001;9.199999999999932;0.6288712177656716
2025-10-06;7.7375;0.0;0.0;0.0;0.0;3;0.0;0.0;1026.7625;12.541666666666666;100;12.541666666666666;0.0;0.0;20.0;-0.2156644212463317;-0.8676638631956609;6804.0;907.0;5848.0;44821.08;2652.0833333333335;1590.0;8.1;10.6;345.2083333333333;730.0;9.7;6.7000000000000455;0.8940647191826405
2025-10-07;11.325000000000001;0.0;0.0;0.0;0.0;3;0.0;0.0;1020.5166666666668;21.25;100;0.25;0.041666666666666664;21.083333333333332;19.0;-0.3125052450871955;-0.8832009471972423;6674.0;894.0;5671.0;42205.14;3398.3333333333335;3110.0;11.320833333333333;13.8;254.79166666666666;615.0;8.3;5.7000000000000455;0.9368582824190189
2025-10-08;11.045833333333334;0.0;0.0;0.0;0.0;3;0.0;0.0;1018.5583333333334;33.791666666666664;100;1.7083333333333333;0.0;32.208333333333336;15.0;-0.4612265309767849;-0.8605576258851434;6839.0;906.0;5875.0;45416.55;3775.4166666666665;3660.0;11.35;14.2;216.04166666666666;330.0;8.599999999999998;3.1000000000000227;0.9763653723611636
2025-10-09;10.9625;0.0;0.0;0.0;0.0;3;0.0;0.0;1019.0749999999999;85.75;100;7.041666666666667;0.0;85.70833333333333;2.0;-0.41479461104474186;-0.8598238058899529;6475.0;881.0;4660.0;44566.78;3740.0;3570.0;10.995833333333332;13.2;290.625;465.0;7.500000000000001;2.5;0.9546473414443901
2025-10-10;10.5375;6.4;2.9;0.7;8.0;81;2.0;0.0;1017.8708333333334;58.791666666666664;100;44.541666666666664;19.875;12.208333333333334;6.0;-0.4175749368821045;-0.18231202875421149;5340.0;814.0;3187.0;40508.3;2912.5;1810.0;10.612499999999999;11.9;392.7083333333333;730.0;5.799999999999999;3.199999999999932;0.45563856700302485
2025-10-11;8.841666666666667;0.3;0.30000000000000004;0.1;0.0;51;0.0;0.0;1024.5333333333333;14.5;51;10.166666666666666;7.333333333333333;0.0;17.0;-0.411204668863357;-0.8510394633433407;6522.0;879.0;5261.0;45756.57;1710.8333333333333;1350.0;8.745833333333334;9.7;646.25;1085.0;5.8999999999999995;5.699999999999932;0.9451758819726329
2025-10-12;8.575000000000001;0.0;0.0;0.0;0.0;0;0.0;0.0;1020.1666666666666;0.20833333333333334;3;0.20833333333333334;0.0;0.0;24.0;-0.3189642507312514;-0.8697390116593082;7219.0;944.0;6255.0;45839.24;3449.5833333333335;2920.0;8.8125;10.8;416.4583333333333;615.0;7.0;6.100000000000023;0.9263822869888321
2025-10-13;10.433333333333334;0.0;0.0;0.0;0.0;3;0.0;0.0;1017.7666666666668;35.916666666666664;100;4.25;0.041666666666666664;31.708333333333332;11.0;-0.33465173531958614;-0.8610302589340465;6814.0;904.0;5613.0;45920.59;3403.3333333333335;3290.0;10.504166666666666;13.1;318.5416666666667;490.0;9.2;4.5;0.923777511499626
2025-10-14;11.916666666666666;0.0;0.0;0.0;0.0;3;0.0;0.0;1015.5375;62.625;100;9.666666666666666;0.08333333333333333;56.166666666666664;5.0;-0.5945943399337755;-0.6306121080701642;6821.0;919.0;5471.0;42400.67;3055.8333333333335;2840.0;11.529166666666667;12.8;274.375;455.0;6.6;1.6000000000000227;0.8667260581786951
2025-10-15;11.883333333333333;2.6999999999999997;1.0;0.3;2.0;80;1.0;0.0;1019.4208333333332;58.291666666666664;100;56.5;24.375;28.875;8.0;-0.5074748375826353;0.34286482136957613;5183.0;860.0;3451.0;31260.1;2559.1666666666665;2250.0;11.725;13.2;290.2083333333333;445.0;7.700000000000001;6.399999999999977;0.6124434639314175
2025-10-16;9.637500000000001;0.0;0.0;0.0;0.0;0;0.0;0.0;1020.5291666666667;0.6666666666666666;5;0.5833333333333334;0.0;0.08333333333333333;24.0;-0.3117675045342487;-0.900419149508787;7475.0;970.0;6510.0;46159.98;3135.8333333333335;3070.0;9.495833333333334;11.4;358.5416666666667;555.0;7.9;3.2000000000000455;0.9528660040559953
2025-10-17;11.6625;0.0;0.0;0.0;0.0;0;0.0;0.0;1018.8541666666666;0.041666666666666664;1;0.0;0.0;0.041666666666666664;24.0;-0.4132845462361148;-0.8291014210528687;7607.0;980.0;6657.0;46239.23;3344.5833333333335;3030.0;10.775;13.4;206.04166666666666;425.0;9.600000000000001;2.400000000000091;0.9263980151908129
2025-10-18;11.841666666666667;0.0;0.0;0.0;0.0;3;0.0;0.0;1014.9666666666667;53.291666666666664;100;0.0;2.0;52.291666666666664;9.0;-0.5062458708992282;-0.751086217552405;6932.0;979.0;5042.0;46318.1;3929.5833333333335;3800.0;10.4625;13.8;190.0;290.0;10.2;4.800000000000068;0.905767844427973
2025-10-19;10.508333333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1016.75;29.916666666666668;100;16.416666666666668;9.208333333333334;21.833333333333332;14.0;-0.6211482252988709;-0.6959029054263904;7514.0;982.0;6383.0;45389.99;3687.5;3340.0;10.408333333333333;11.8;297.5;475.0;5.6;5.5;0.932794710304914
2025-10-20;11.820833333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1019.5458333333332;51.458333333333336;100;23.75;2.375;31.208333333333332;9.0;-0.2633870103776375;-0.22193233865555248;6233.0;943.0;4006.0;45283.77;3324.1666666666665;3240.0;10.929166666666667;13.6;223.75;440.0;10.9;2.300000000000068;0.344422241118068
2025-10-21;11.825000000000001;0.0;0.0;0.0;0.0;3;0.0;0.0;1018.7208333333333;34.375;100;7.541666666666667;1.4166666666666667;28.708333333333332;15.0;-0.47275387969605726;-0.7759689589340307;7520.0;966.0;6421.0;46551.45;2912.9166666666665;2180.0;10.991666666666667;13.0;308.3333333333333;560.0;8.200000000000001;2.6000000000000227;0.9086385728092538
2025-10-22;10.65;0.0;0.0;0.0;0.0;3;0.0;0.0;1017.4541666666668;60.833333333333336;100;0.20833333333333334;16.875;53.625;9.0;-0.4741624114837066;-0.7987250379554718;6760.0;918.0;4529.0;37255.75;3331.6666666666665;3110.0;10.283333333333333;12.3;318.9583333333333;570.0;6.300000000000001;1.8999999999999773;0.9288658023207732
2025-10-23;11.0875;0.0;0.0;0.0;0.0;3;0.0;0.0;1018.0916666666667;29.791666666666668;100;0.75;8.458333333333334;23.333333333333332;14.0;-0.5704010978193568;-0.7351464717909576;7479.0;954.0;6302.0;46703.36;2479.5833333333335;2080.0;10.295833333333333;12.0;527.0833333333334;805.0;7.200000000000001;3.0;0.9304825346991853
2025-10-24;8.870833333333334;0.0;0.0;0.0;0.0;1;0.0;0.0;1020.9958333333334;7.5;48;1.0416666666666667;5.208333333333333;1.375;23.0;-0.30866861223668174;-0.8635095603586597;7462.0;970.0;6210.0;46777.94;1671.25;1550.0;8.5875;9.8;630.625;980.0;5.8;6.399999999999977;0.9170196688244613
2025-10-25;8.341666666666667;0.0;0.0;0.0;0.0;3;0.0;0.0;1025.6458333333333;39.583333333333336;100;0.375;2.625;38.5;12.0;-0.15248168725298336;-0.7789919548747505;7255.0;964.0;5387.0;46800.0;2450.8333333333335;1600.0;7.675;9.3;592.7083333333334;1060.0;8.7;4.000000000000114;0.7937752394142198
2025-10-26;11.883333333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1019.8375;88.91666666666667;100;31.208333333333332;12.5;60.666666666666664;2.0;-0.26302703117491677;-0.553950836568157;5993.0;832.0;3800.0;39291.41;3179.5833333333335;2300.0;11.049999999999999;13.5;295.8333333333333;580.0;8.4;5.399999999999977;0.6132248759331699
2025-10-27;13.1875;0.0;0.0;0.0;0.0;3;0.0;0.0;1014.9125;17.125;100;0.041666666666666664;0.625;17.125;20.0;-0.4741599559265657;-0.7788231945707148;7830.0;983.0;6829.0;46800.0;3195.0;3110.0;11.475;13.7;217.91666666666666;455.0;10.5;4.399999999999977;0.9118076728157184
2025-10-28;12.416666666666666;0.0;0.0;0.0;0.0;0;0.0;0.0;1018.0375;0.0;0;0.0;0.0;0.0;24.0;-0.06950950520666972;-0.38979785972559394;8076.0;1008.0;7103.0;46800.0;3340.4166666666665;3230.0;9.695833333333333;12.7;213.95833333333334;275.0;11.9;3.7000000000000455;0.39594689386422754
2025-10-29;12.008333333333333;0.0;0.0;0.0;0.0;3;0.0;0.0;1018.5083333333333;18.375;99;1.0416666666666667;0.4583333333333333;16.875;18.0;-0.551990585011535;-0.7755070794532481;7872.0;985.0;6831.0;46800.0;3032.9166666666665;2890.0;11.058333333333332;13.4;309.375;490.0;9.499999999999998;2.1000000000000227;0.9518953914288498
2025-10-30;11.3125;0.0;0.0;0.0;0.0;3;0.0;0.0;1018.9958333333334;42.666666666666664;100;16.166666666666668;0.0;26.5;10.0;-0.5414884093119777;-0.8046207349192319;7772.0;991.0;6452.0;46800.0;3367.9166666666665;3030.0;10.954166666666666;12.1;413.3333333333333;655.0;6.5;2.2000000000000455;0.9698578372530589
2025-10-31;10.533333333333333;0.0;0.4;0.2;2.0;51;0.0;0.0;1018.6999999999999;40.041666666666664;100;6.916666666666667;25.125;22.708333333333332;12.0;-0.5727071822034208;-0.7800456354398989;6718.0;877.0;4685.0;46637.27;2193.75;1910.0;10.016666666666667;11.0;517.2916666666666;880.0;5.299999999999999;2.8999999999999773;0.9677110673730139
2025-11-01;11.366666666666667;0.0;0.0;0.0;0.0;0;0.0;0.0;1019.9499999999999;0.4583333333333333;4;0.0;0.0;0.4583333333333333;24.0;-0.3629103856142854;-0.8169152991033921;8128.0;1015.0;7110.0;46800.0;3600.4166666666665;2620.0;10.112499999999999;12.1;315.0;420.0;8.3;3.0;0.8938985143157437
2025-11-02;13.066666666666668;0.0;0.0;0.0;0.0;3;0.0;0.0;1014.9541666666668;31.833333333333332;100;0.041666666666666664;0.3333333333333333;31.791666666666668;14.0;-0.5329792229686171;-0.7066435749791237;8100.0;1006.0;7061.0;46800.0;3735.4166666666665;3500.0;11.241666666666667;13.6;214.16666666666666;285.0;9.099999999999998;5.800000000000068;0.8851056401218486
2025-11-03;11.554166666666667;0.1;2.0;0.3;7.0;51;0.0;0.0;1015.7708333333334;99.41666666666667;100;45.208333333333336;30.875;97.125;0.0;-0.11956361218127144;0.6431927382234414;5716.0;816.0;2367.0;35005.05;3075.4166666666665;2520.0;10.729166666666666;12.1;401.25;815.0;4.5;6.300000000000068;0.6542112471222135
2025-11-04;12.354166666666666;0.0;0.0;0.0;0.0;3;0.0;0.0;1020.6999999999999;63.333333333333336;100;45.5;0.625;32.875;5.0;-0.027027947866664292;0.027638549792920727;6389.0;775.0;3937.0;46800.0;2622.0833333333335;2040.0;11.233333333333334;13.0;278.3333333333333;670.0;6.9;2.3999999999999773;0.03865746241722135
2025-11-05;13.358333333333334;0.0;0.0;0.0;0.0;0;0.0;0.0;1018.0500000000001;1.7916666666666667;16;0.9166666666666666;0.875;0.0;24.0;-0.46428591526318885;-0.6812999543066024;8132.0;1009.0;6936.0;47246.62;2890.4166666666665;2700.0;11.637500000000001;13.6;202.29166666666666;345.0;9.9;3.300000000000068;0.8244580273427844
2025-11-06;12.416666666666666;0.0;1.1;0.4;3.0;51;0.0;0.0;1017.7125;59.666666666666664;100;54.375;11.791666666666666;5.791666666666667;5.0;-0.6646096309025387;-0.3743444169880541;6858.0;901.0;4750.0;46800.0;2532.9166666666665;2240.0;11.258333333333333;12.6;419.7916666666667;740.0;6.500000000000002;7.2999999999999545;0.7627841791873602
2025-11-07;12.170833333333334;0.0;0.0;0.0;0.0;3;0.0;0.0;1020.6166666666667;38.875;100;15.458333333333334;18.916666666666668;6.833333333333333;12.0;-0.46663614874170123;-0.7616616691120424;7638.0;929.0;6065.0;43754.69;2595.4166666666665;2410.0;10.620833333333334;11.3;340.625;740.0;6.6;6.5;0.8932400536849148
2025-11-08;13.491666666666667;0.0;0.0;0.0;0.0;3;0.0;0.0;1013.3208333333333;8.625;95;0.0;8.625;0.0;20.0;-0.6133196523215304;-0.47619538828692337;8370.0;1011.0;7302.0;47464.61;2712.0833333333335;2500.0;11.704166666666666;13.2;236.45833333333334;380.0;9.200000000000001;3.300000000000068;0.7764811934293945
2025-11-09;12.570833333333333;0.1;1.0;0.3;3.0;51;0.0;0.0;1017.7375000000001;52.875;100;52.875;0.0;0.0;9.0;-0.502178537906446;-0.27921801642294203;7646.0;969.0;5829.0;47436.24;2500.0;2310.0;11.1;12.6;434.7916666666667;805.0;7.4;4.899999999999977;0.5745833139145429
2025-11-10;12.966666666666667;0.0;0.0;0.0;0.0;1;0.0;0.0;1018.4499999999999;4.5;35;1.8333333333333333;0.08333333333333333;2.5833333333333335;22.0;-0.7307062942152434;-0.5352738762727073;8441.0;1035.0;7269.0;47407.8;2620.8333333333335;2210.0;11.054166666666667;11.9;609.7916666666666;915.0;6.9;1.5;0.9057868463528179
2025-11-11;12.454166666666666;1.1;1.4;0.7;3.0;55;0.0;0.0;1022.0708333333333;37.125;100;33.583333333333336;17.583333333333332;0.16666666666666666;12.0;-0.7496542795680115;-0.04355088647010613;7022.0;982.0;5179.0;38574.56;2308.3333333333335;1970.0;11.204166666666666;12.5;521.25;960.0;7.599999999999998;5.2999999999999545;0.75091825026894
2025-11-12;12.208333333333334;0.0;0.0;0.0;0.0;0;0.0;0.0;1020.7708333333334;0.4583333333333333;9;0.4583333333333333;0.0;0.0;24.0;-0.3280814179294317;-0.879306444540664;8588.0;1044.0;7525.0;48270.92;3279.5833333333335;3030.0;11.25;13.3;438.9583333333333;755.0;9.299999999999999;5.399999999999977;0.9385186413712463
2025-11-13;13.450000000000001;0.0;0.0;0.0;0.0;0;0.0;0.0;1017.5791666666668;0.8333333333333334;5;0.8333333333333334;0.0;0.0;24.0;-0.4589689587424927;-0.8618816336298845;8660.0;1054.0;7589.0;48580.28;3746.6666666666665;3530.0;12.145833333333334;14.2;289.7916666666667;450.0;9.7;4.0;0.9764693827651159
2025-11-14;13.616666666666667;0.0;0.0;0.0;0.0;0;0.0;0.0;1014.9333333333334;0.3333333333333333;6;0.3333333333333333;0.0;0.0;24.0;-0.6002537857284574;-0.7657030501414152;8737.0;1058.0;7705.0;48841.19;4077.5;3860.0;12.229166666666666;14.3;254.16666666666666;365.0;10.299999999999999;3.5;0.9729366722851037
2025-11-15;12.5375;0.3;0.0;0.0;0.0;51;0.0;0.0;1017.1041666666666;73.58333333333333;100;42.916666666666664;14.833333333333334;24.791666666666668;3.0;-0.5709952742133302;-0.791052541386949;7379.0;1024.0;5120.0;40940.27;3327.0833333333335;2710.0;12.325000000000001;13.5;426.875;675.0;9.299999999999999;4.100000000000023;0.9756022378042738
2025-11-16;11.429166666666667;0.0;0.0;0.0;0.0;3;0.0;0.0;1021.2916666666666;22.791666666666668;100;15.416666666666666;0.0;7.375;18.0;-0.42993269107913656;-0.8504646092173184;8847.0;1066.0;7774.0;49017.13;3402.0833333333335;3070.0;10.133333333333333;11.4;451.25;800.0;8.4;3.1000000000000227;0.9529596898031492
