FECHA_DIA;WX_GUST_MAX;WX_GUST_MEAN;WX_PRECIP_PROB_MAX;WX_PRECIP_MAX_HOURLY;WX_PRECIP_HOURS;WX_HEAVY_RAIN_HOURS;WX_PRESSURE_MEAN;WX_DEWPOINT_MEAN;WX_VISIBILITY_MIN;WX_CAPE_MAX;WX_CAPE_MEAN;WX_VPD_MAX;WX_VPD_MEAN;WX_SOIL_MOISTURE_SURFACE_MEAN;WX_SOIL_MOISTURE_DEEP_MEAN;WX_ET0_SUM;WX_LOW_HUMIDITY_HOURS;WX_TEMP_MAX;WX_HUMIDITY_MIN;WX_WIND_MAX;WX_PRESSURE_RANGE;WX_WIND_RAIN_INDEX;WX_FIRE_WEATHER_INDEX
2024-09-10;43.6;25.912499999999998;;0.6;2.0;0.0;1019.5708333333333;8.200000000000001;12980.0;40.0;5.833333333333333;0.39;0.18583333333333332;0.2710416666666667;0.2785416666666667;2.14;0.0;12.5;73;23.7;6.300000000000068;20.492158235114072;104.78179083333335
2024-09-11;51.1;30.03333333333333;;0.0;0.0;0.0;1022.6458333333334;5.195833333333334;24140.0;10.0;0.8333333333333334;0.49;0.265;0.26216666666666666;0.2768333333333333;2.39;0.0;12.5;66;28.3;4.2000000000000455;0.0;132.31689216666666
2024-09-12;52.2;30.054166666666664;;0.0;0.0;0.0;1019.9541666666668;5.9125000000000005;24140.0;10.0;0.8333333333333334;0.52;0.22875;0.25529166666666664;0.270125;2.36;0.0;12.8;65;28.0;4.600000000000023;0.0;138.432138
2024-09-13;42.5;25.108333333333334;;0.0;0.0;0.0;1025.8166666666666;6.5125;24140.0;10.0;1.6666666666666667;0.46;0.24458333333333335;0.2522083333333333;0.267625;2.47;0.0;13.5;68;23.3;4.100000000000023;0.0;108.45047291666666
2024-09-14;55.4;34.94166666666667;;0.0;0.0;0.0;1023.4458333333333;6.233333333333333;24140.0;0.0;0.0;0.52;0.30875;0.25145833333333334;0.2692083333333333;2.73;0.0;14.1;67;30.0;4.599999999999909;0.0;147.24119666666667
2024-09-15;37.1;26.191666666666666;;0.0;0.0;0.0;1024.5541666666666;6.654166666666666;24140.0;10.0;0.8333333333333334;0.7;0.3741666666666667;0.24925;0.26833333333333337;3.0;0.0;16.6;51;20.0;5.099999999999909;0.0;110.4198025
2024-09-16;36.0;31.541666666666668;;0.0;0.0;0.0;1014.1125000000001;5.733333333333333;24140.0;0.0;0.0;0.74;0.5266666666666667;0.244125;0.26595833333333335;3.3000000000000003;0.0;16.8;46;19.7;10.399999999999977;0.0;109.98801
2024-09-17;43.6;22.09166666666667;;0.0;0.0;0.0;1016.4875000000001;7.683333333333334;24140.0;0.0;0.0;0.35;0.16625;0.25466666666666665;0.2725;1.98;0.0;12.8;74;21.7;5.100000000000023;0.0;102.73032000000002
2024-09-18;79.6;46.333333333333336;;1.8;10.0;0.0;1008.9499999999999;8.458333333333334;7320.0;10.0;1.25;0.32;0.15416666666666667;0.2775416666666667;0.2715416666666667;1.4000000000000001;0.0;12.4;78;47.7;7.399999999999977;81.95770560762018;180.982142
2024-09-19;85.3;55.37083333333334;;3.6;10.0;0.0;1013.2083333333334;9.612499999999999;5420.0;70.0;37.083333333333336;0.26;0.16166666666666665;0.33916666666666667;0.333375;1.92;0.0;13.2;83;49.3;14.899999999999977;130.17260268812768;178.503045
2024-09-20;39.6;22.570833333333336;;0.1;0.0;0.0;1017.3541666666666;8.016666666666667;22720.0;40.0;8.75;0.28;0.19041666666666668;0.30316666666666664;0.32625;1.62;0.0;11.9;78;23.4;6.0;3.774283120251265;86.009088
2024-09-21;63.0;47.14166666666667;;5.9;16.0;1.0;1012.7458333333334;9.029166666666667;340.0;40.0;8.333333333333334;0.28;0.15541666666666668;0.33508333333333334;0.3373333333333333;0.84;0.0;11.7;78;36.4;3.3999999999999773;121.68584893100247;134.25888
2024-09-22;50.0;33.5875;;0.4;3.0;0.0;1017.9083333333333;7.554166666666667;12820.0;80.0;50.0;0.46;0.26875;0.3169166666666667;0.3406666666666667;2.36;0.0;13.1;70;25.3;6.2999999999999545;16.823611831060646;122.86508333333333
2024-09-23;36.0;23.5;;0.6;6.0;0.0;1021.6416666666668;8.362499999999999;14140.0;20.0;5.0;0.31;0.18416666666666667;0.2959583333333333;0.31666666666666665;2.25;0.0;12.9;79;16.4;4.0;16.92013065284648;80.362605
2024-09-24;33.5;20.283333333333335;;0.0;0.0;0.0;1023.5166666666665;6.629166666666666;22920.0;10.0;3.3333333333333335;0.47;0.22999999999999998;0.287375;0.3065;2.63;0.0;12.4;67;16.1;4.599999999999909;0.0;84.338218125
2024-09-25;45.0;29.245833333333334;;0.0;0.0;0.0;1025.9541666666667;5.304166666666666;24140.0;10.0;1.6666666666666667;0.58;0.33666666666666667;0.2800416666666667;0.29904166666666665;2.88;0.0;13.6;59;23.4;3.7999999999999545;0.0;122.2890375
2024-09-26;34.9;25.066666666666666;;0.0;0.0;0.0;1020.6166666666667;4.425;24140.0;0.0;0.0;0.47;0.35250000000000004;0.27229166666666665;0.291375;2.58;0.0;13.8;57;17.4;7.0;0.0;88.63662062499999
2024-09-27;29.5;19.895833333333332;;0.0;0.0;0.0;1020.3249999999999;6.441666666666666;24140.0;0.0;0.0;0.4;0.2454166666666667;0.2719166666666667;0.2886666666666666;2.66;0.0;12.2;72;15.8;4.2999999999999545;0.0;71.36984166666666
2024-09-28;25.9;13.262500000000001;;0.0;0.0;0.0;1017.9499999999999;10.283333333333333;780.0;0.0;0.0;0.19;0.13041666666666665;0.26875;0.2836666666666667;2.19;0.0;14.8;84;10.5;4.2999999999999545;0.0;53.358856249999995
2024-09-29;51.8;32.34583333333333;;0.8;9.0;0.0;1014.625;10.141666666666667;1240.0;30.0;10.416666666666666;0.33;0.11541666666666667;0.2738333333333333;0.2848333333333333;1.06;0.0;12.4;76;30.6;3.300000000000068;30.447349241929764;118.92252633333334
2024-09-30;68.0;42.487500000000004;;6.2;15.0;1.0;1015.2125;10.041666666666666;360.0;70.0;30.0;0.26;0.15416666666666667;0.340625;0.32991666666666664;1.82;0.0;13.3;82;39.2;9.800000000000068;134.23750976949665;142.17525
2024-10-01;49.0;27.78333333333333;;4.0;2.0;0.0;1024.5208333333333;5.5125;24140.0;40.0;8.75;0.7;0.3345833333333333;0.30641666666666667;0.33295833333333336;2.87;0.0;12.7;53;26.7;6.999999999999886;78.86245770927091;141.07549166666666
2024-10-02;46.4;34.74166666666667;;0.0;0.0;0.0;1023.6791666666667;4.591666666666667;24140.0;10.0;0.8333333333333334;0.57;0.3525;0.28591666666666665;0.30945833333333334;3.23;0.0;13.8;61;24.7;7.499999999999886;0.0;124.86754266666665
2024-10-03;32.4;19.933333333333334;;0.0;0.0;0.0;1018.9208333333332;7.0375000000000005;24140.0;0.0;0.0;0.42;0.21958333333333332;0.277375;0.2976666666666667;2.7800000000000002;0.0;13.6;73;15.5;4.0;0.0;79.254531
2024-10-04;41.0;24.083333333333332;;0.0;0.0;0.0;1017.6958333333333;7.8500000000000005;24140.0;0.0;0.0;0.38;0.1875;0.27529166666666666;0.29266666666666663;2.62;0.0;13.0;75;20.5;3.2000000000000455;0.0;97.5839975
2024-10-05;33.8;19.508333333333333;;0.0;0.0;0.0;1017.2708333333334;9.375;24140.0;0.0;0.0;0.36;0.16125;0.27129166666666665;0.2887083333333333;2.8200000000000003;0.0;15.4;79;16.4;2.900000000000091;0.0;79.46526466666664
2024-10-06;32.0;21.820833333333336;;0.0;0.0;0.0;1015.5749999999999;10.441666666666666;24140.0;0.0;0.0;0.27;0.14375000000000002;0.2717083333333334;0.28883333333333333;1.31;0.0;15.4;84;18.5;2.5;0.0;70.23777333333334
2024-10-07;36.0;24.983333333333334;;0.0;0.0;0.0;1014.8874999999999;12.258333333333333;24140.0;0.0;0.0;0.38;0.16416666666666666;0.26858333333333334;0.28891666666666665;2.9699999999999998;0.0;17.1;81;18.9;3.2999999999999545;0.0;86.01677999999998
2024-10-08;38.9;25.370833333333334;;0.9;4.0;0.0;1018.875;11.200000000000001;980.0;0.0;0.0;0.33;0.1375;0.2783333333333333;0.28170833333333334;1.52;0.0;14.9;81;22.9;6.600000000000023;24.968116172106157;89.07386833333334
2024-10-09;34.2;24.266666666666666;;0.0;0.0;0.0;1019.9208333333332;11.325000000000001;6300.0;0.0;0.0;0.26;0.15458333333333332;0.27187500000000003;0.28275;3.0;0.0;15.5;84;18.8;2.7000000000000455;0.0;74.46836250000001
2024-10-10;41.8;32.12083333333333;;0.3;2.0;0.0;1021.0416666666666;9.204166666666667;500.0;0.0;0.0;0.44;0.23791666666666667;0.2665416666666667;0.28179166666666666;2.93;0.0;14.1;73;19.8;3.1000000000000227;10.966826254741123;104.34032399999998
2024-10-11;37.1;28.416666666666668;;1.7;10.0;0.0;1021.7624999999999;10.583333333333334;260.0;10.0;1.6666666666666667;0.29;0.16333333333333333;0.30533333333333335;0.28570833333333334;2.01;0.0;13.9;80;17.7;1.8999999999999773;36.84964077868151;81.105052
2024-10-12;50.4;30.358333333333334;;0.0;0.0;0.0;1021.2041666666668;6.6499999999999995;24140.0;10.0;0.8333333333333334;0.64;0.38083333333333336;0.27899999999999997;0.2927083333333333;3.5;0.0;14.9;62;27.0;2.2999999999999545;0.0;142.250976
2024-10-13;39.2;24.520833333333332;;0.0;0.0;0.0;1021.8291666666668;8.612499999999999;24140.0;0.0;0.0;0.59;0.2708333333333333;0.26966666666666667;0.287;3.28;0.0;15.2;66;21.0;2.6000000000000227;0.0;107.848216
2024-10-14;44.6;28.183333333333334;;0.0;0.0;0.0;1021.9416666666666;9.766666666666667;24140.0;0.0;0.0;0.55;0.24750000000000003;0.26616666666666666;0.283125;3.25;0.0;16.6;71;23.5;2.2999999999999545;0.0;119.85989833333335
2024-10-15;30.2;18.45;;0.0;0.0;0.0;1016.6416666666668;9.304166666666667;24140.0;0.0;0.0;0.56;0.24875;0.2599166666666667;0.2775416666666667;3.19;0.0;16.9;67;13.4;7.100000000000023;0.0;81.97880599999999
2024-10-16;68.0;43.38333333333333;;0.6;8.0;0.0;1017.1833333333334;9.262500000000001;23220.0;0.0;0.0;0.41;0.23750000000000002;0.2611666666666667;0.27687500000000004;1.74;0.0;13.9;71;37.0;8.5;31.96024678871002;166.71934
2024-10-17;47.5;33.166666666666664;;0.1;0.0;0.0;1019.4375;10.916666666666666;20600.0;10.0;1.25;0.5;0.24166666666666667;0.25604166666666667;0.27366666666666667;3.1999999999999997;0.0;16.5;72;25.0;5.199999999999932;4.527233540705431;124.25703125
2024-10-18;40.3;25.425;;0.0;0.0;0.0;1015.8041666666667;10.629166666666666;24140.0;0.0;0.0;0.35;0.15708333333333332;0.24433333333333332;0.26445833333333335;2.85;0.0;15.5;80;21.1;3.7000000000000455;0.0;95.51704500000001
2024-10-19;45.4;28.47083333333333;;0.1;0.0;0.0;1011.3958333333334;9.079166666666667;24140.0;20.0;1.6666666666666667;0.43;0.22;0.24787499999999998;0.2665;2.77;0.0;13.9;73;25.4;3.800000000000068;4.327082163116349;113.75145925
2024-10-20;67.3;49.32083333333333;;4.3;9.0;0.0;1014.1541666666667;10.720833333333333;5220.0;30.0;6.25;0.27;0.16666666666666666;0.28175;0.26729166666666665;2.03;0.0;14.6;84;37.5;8.700000000000045;112.23666902355852;146.86054575
2024-10-21;46.4;26.8625;;0.0;0.0;0.0;1019.4499999999999;11.120833333333332;24140.0;30.0;4.166666666666667;0.47;0.23374999999999999;0.265;0.2743333333333334;3.3;0.0;17.1;74;25.4;4.100000000000023;0.0;118.34087999999998
2024-10-22;50.8;22.78333333333333;;1.6;3.0;0.0;1015.2624999999999;11.166666666666666;10220.0;0.0;0.0;0.45;0.24583333333333335;0.24829166666666666;0.26616666666666666;3.33;0.0;18.5;75;26.2;4.800000000000068;48.53998140739376;129.03083583333333
2024-10-23;40.7;24.041666666666668;;2.5;11.0;0.0;1020.3333333333334;11.637500000000001;480.0;10.0;1.6666666666666667;0.19;0.09708333333333334;0.33508333333333334;0.32395833333333335;1.14;0.0;14.0;88;21.2;5.2999999999999545;50.987452817761486;80.63690891666667
2024-10-24;50.8;28.46666666666667;;0.2;2.0;0.0;1020.7666666666668;8.795833333333333;24140.0;20.0;2.9166666666666665;0.49;0.24416666666666667;0.29616666666666663;0.31825;3.0;0.0;14.9;71;28.8;4.600000000000023;9.261935085132896;128.96655266666664
2024-10-25;67.0;40.11666666666667;;0.0;0.0;0.0;1023.3125;6.9750000000000005;24140.0;20.0;2.5;0.88;0.4383333333333333;0.2776666666666667;0.2999583333333333;3.91;0.0;16.2;52;34.5;3.900000000000091;0.0;216.94510666666665
2024-10-26;46.8;34.275;;0.0;0.0;0.0;1015.2375000000001;9.958333333333334;24140.0;0.0;0.0;0.93;0.43333333333333335;0.25633333333333336;0.2813333333333333;4.3;0.0;21.6;57;26.0;10.799999999999955;0.0;157.494948
2024-10-27;45.7;25.1375;;0.0;0.0;0.0;1017.4208333333332;10.424999999999999;24140.0;0.0;0.0;0.58;0.2725;0.23825;0.265;3.6;0.0;17.2;70;24.4;4.100000000000023;0.0;127.20892050000002
2024-10-28;36.0;22.791666666666668;;0.0;0.0;0.0;1013.3583333333332;10.841666666666667;24140.0;0.0;0.0;0.75;0.51125;0.22279166666666664;0.25775;4.61;0.0;21.5;56;18.7;5.800000000000068;0.0;111.964125
2024-10-29;53.3;32.87083333333333;;0.0;0.0;0.0;1013.8916666666668;10.566666666666666;6200.0;0.0;0.0;0.6;0.25583333333333336;0.22054166666666666;0.25329166666666664;3.24;0.0;15.9;62;27.8;5.899999999999977;0.0;151.75220666666667
2024-10-30;37.1;26.40833333333333;;0.2;2.0;0.0;1016.4041666666667;10.616666666666667;24140.0;0.0;0.0;0.49;0.2808333333333333;0.22158333333333333;0.250375;3.28;0.0;15.4;72;17.8;2.3999999999999773;6.764129757055717;98.30909491666668
2024-10-31;35.3;22.925;;0.0;0.0;0.0;1013.1791666666667;11.025;24140.0;0.0;0.0;0.37;0.20166666666666666;0.22395833333333334;0.25266666666666665;3.25;0.0;15.9;78;16.4;3.2000000000000455;0.0;85.89115104166666
2024-11-01;49.7;34.916666666666664;;2.0;7.0;0.0;1016.0041666666666;9.941666666666666;8360.0;30.0;14.166666666666666;0.43;0.19375;0.25745833333333334;0.25854166666666667;1.35;0.0;13.4;72;27.5;6.600000000000023;54.60103074680506;123.84417879166666
2024-11-02;38.5;20.295833333333334;;0.0;0.0;0.0;1020.1875;8.379166666666666;24140.0;10.0;1.25;0.58;0.24458333333333335;0.254625;0.2637083333333334;3.74;0.0;15.1;66;18.5;4.199999999999932;0.0;106.17116125000001
2024-11-03;57.2;31.554166666666664;;3.4;5.0;0.0;1016.8583333333332;8.8125;700.0;70.0;12.5;0.47;0.2529166666666667;0.2693333333333333;0.26258333333333334;1.9000000000000001;0.0;14.1;71;32.2;5.199999999999932;84.74777974086514;145.521376
2024-11-04;34.6;21.516666666666666;;0.1;0.0;0.0;1023.4958333333334;8.791666666666666;24140.0;20.0;4.166666666666667;0.6;0.32375;0.28833333333333333;0.29162499999999997;3.23;0.0;15.1;65;16.2;4.500000000000114;3.2977322212296403;94.75786666666667
2024-11-05;52.9;32.6625;;0.0;0.0;0.0;1021.6333333333333;9.195833333333333;24140.0;10.0;0.4166666666666667;0.54;0.32125;0.269;0.28429166666666666;3.5;0.0;15.6;70;28.4;4.300000000000068;0.0;141.01764599999998
2024-11-06;49.7;33.25416666666667;;0.0;0.0;0.0;1019.525;10.033333333333333;24140.0;10.0;1.25;0.62;0.3408333333333333;0.261125;0.2770416666666667;3.91;0.0;17.5;69;26.0;2.699999999999932;0.0;140.00378175
2024-11-07;51.1;33.25833333333333;;0.0;0.0;0.0;1018.3916666666668;9.862499999999999;24140.0;0.0;0.0;0.65;0.35250000000000004;0.25145833333333334;0.26758333333333334;3.69;0.0;17.5;64;26.4;2.199999999999932;0.0;147.428290625
2024-11-08;40.3;24.258333333333336;;0.6;2.0;0.0;1017.15;11.216666666666667;24140.0;0.0;0.0;0.69;0.3095833333333333;0.24158333333333334;0.2569166666666667;3.9;0.0;18.8;63;20.0;2.5;18.941146258603144;119.76048391666667
2024-11-09;37.4;18.991666666666667;;0.4;4.0;0.0;1016.3458333333333;12.079166666666666;24140.0;10.0;0.8333333333333334;0.36;0.18333333333333335;0.24129166666666665;0.2534166666666667;2.06;0.0;16.3;81;15.9;4.0;12.584061649633364;89.45494066666664
2024-11-10;41.4;28.625;;0.2;1.0;0.0;1022.6041666666666;9.237499999999999;24140.0;50.0;14.583333333333334;0.61;0.3729166666666666;0.23758333333333334;0.2519166666666667;3.97;0.0;15.6;66;21.8;8.900000000000091;7.548112451269722;117.4721205
2024-11-11;58.0;38.987500000000004;;0.0;0.0;0.0;1026.1666666666667;8.591666666666667;24140.0;10.0;2.5;0.79;0.4695833333333333;0.22904166666666667;0.24570833333333333;4.3;0.0;17.1;60;30.8;3.2999999999999545;0.0;183.86089416666667
2024-11-12;59.0;40.166666666666664;;0.0;0.0;0.0;1020.4791666666666;8.6875;24140.0;0.0;0.0;0.95;0.5170833333333333;0.21654166666666666;0.23862499999999998;4.59;0.0;18.6;55;27.4;8.199999999999932;0.0;205.18688125
2024-11-13;51.8;38.88333333333333;;0.0;0.0;0.0;1014.9250000000001;10.325000000000001;24140.0;10.0;0.8333333333333334;1.12;0.5458333333333333;0.20683333333333334;0.23291666666666666;4.85;0.0;20.9;55;23.5;2.8999999999999773;0.0;196.91839066666665
2024-11-14;49.3;30.179166666666664;;0.0;0.0;0.0;1015.8166666666666;11.829166666666666;6400.0;0.0;0.0;0.62;0.2383333333333333;0.20062500000000003;0.22495833333333334;3.43;0.0;17.5;69;21.4;2.900000000000091;0.0;143.70888374999998
2024-11-15;55.1;34.125;;0.2;2.0;0.0;1017.375;9.391666666666667;5560.0;20.0;2.9166666666666665;0.82;0.41333333333333333;0.19891666666666666;0.22358333333333333;4.04;0.0;16.6;55;25.2;4.5;10.045917779346901;180.61623883333334
2024-11-16;65.2;41.72083333333334;;0.0;0.0;0.0;1019.8416666666667;6.9375;24140.0;10.0;1.6666666666666667;0.98;0.5245833333333333;0.18975;0.22;4.64;0.0;16.6;48;28.1;3.1000000000000227;0.0;233.696034
2024-11-17;47.2;29.491666666666664;;0.0;0.0;0.0;1019.7833333333333;8.612499999999999;24140.0;0.0;0.0;1.09;0.4991666666666667;0.18208333333333335;0.21729166666666666;4.7;0.0;18.3;44;19.9;3.6000000000000227;0.0;179.33384333333333
2024-11-18;36.7;21.7625;;0.0;0.0;0.0;1015.0875;10.658333333333333;24140.0;0.0;0.0;0.91;0.32083333333333336;0.17908333333333334;0.222125;4.42;0.0;18.1;55;14.1;3.5;0.0;127.64079558333336
2024-11-19;46.4;27.525000000000002;;0.2;2.0;0.0;1017.4666666666667;9.341666666666667;360.0;0.0;0.0;0.56;0.28958333333333336;0.18895833333333334;0.23604166666666668;2.5100000000000002;0.0;14.6;66;20.0;4.600000000000023;8.459720235239496;131.09044
2024-11-20;47.2;34.579166666666666;;0.0;0.0;0.0;1018.7208333333333;9.0875;24140.0;0.0;0.0;0.85;0.42875;0.18699999999999997;0.23404166666666668;4.47;0.0;17.1;55;20.0;2.7999999999999545;0.0;158.31116000000003
2024-11-21;36.7;26.541666666666668;;0.0;0.0;0.0;1018.6458333333334;9.979166666666666;24140.0;0.0;0.0;0.62;0.31958333333333333;0.18466666666666667;0.22616666666666665;4.1;0.0;16.1;65;13.3;2.599999999999909;0.0;107.92882800000001
2024-11-22;35.3;22.087500000000002;;0.0;0.0;0.0;1019.6166666666667;9.75;24140.0;0.0;0.0;0.89;0.42791666666666667;0.18200000000000002;0.22066666666666668;4.38;0.0;17.7;56;12.7;2.300000000000068;0.0;121.291506
2024-11-23;36.0;22.920833333333334;;0.0;0.0;0.0;1017.0458333333332;11.704166666666666;24020.0;0.0;0.0;0.91;0.38666666666666666;0.178125;0.21495833333333333;4.6000000000000005;0.0;18.6;57;12.9;2.2000000000000455;0.0;125.272125
2024-11-24;35.6;26.40833333333333;;0.1;0.0;0.0;1018.6833333333334;11.616666666666667;2300.0;10.0;2.9166666666666665;0.77;0.4075;0.17379166666666668;0.2070833333333333;4.49;0.0;18.5;64;14.3;4.100000000000023;3.3930424010339655;115.0730395
2024-11-25;49.0;27.400000000000002;;0.5;5.0;0.0;1018.5541666666667;10.083333333333334;9560.0;40.0;11.25;1.05;0.47875;0.17129166666666665;0.20129166666666667;4.33;0.0;18.0;49;20.3;3.8999999999999773;19.867790297300054;183.69375208333332
2024-11-26;44.3;27.254166666666666;;0.0;0.0;0.0;1019.0916666666667;8.9625;24140.0;20.0;5.0;0.91;0.50375;0.17020833333333332;0.19625;4.75;0.0;17.0;53;18.3;2.5;0.0;154.82416229166668
2024-11-27;56.2;39.55833333333333;;0.0;0.0;0.0;1018.0083333333333;7.679166666666667;24140.0;10.0;3.3333333333333335;0.91;0.5441666666666667;0.16191666666666668;0.19179166666666667;4.8100000000000005;0.0;16.5;51;24.5;2.3999999999999773;0.0;197.3035411666667
2024-11-28;63.4;40.81666666666667;;0.0;0.0;0.0;1019.1791666666667;7.908333333333334;24140.0;10.0;2.5;1.05;0.5929166666666666;0.15491666666666667;0.18979166666666666;4.96;0.0;17.6;48;28.1;2.699999999999932;0.0;239.80548083333332
2024-11-29;45.7;30.316666666666666;;0.0;0.0;0.0;1016.2458333333334;8.679166666666667;24140.0;10.0;0.8333333333333334;1.3;0.6716666666666667;0.14283333333333334;0.18904166666666666;5.36;0.0;19.7;41;19.6;2.5;0.0;195.20678833333332
2024-11-30;61.2;42.25833333333333;;0.0;0.0;0.0;1014.9583333333334;10.866666666666667;24140.0;0.0;0.0;0.82;0.41583333333333333;0.140125;0.19116666666666668;4.54;0.0;18.6;61;27.7;3.5;0.0;207.160317
2024-12-01;47.2;36.09166666666667;;0.0;0.0;0.0;1020.9416666666666;7.920833333333333;24140.0;20.0;3.3333333333333335;0.97;0.60125;0.136625;0.18641666666666667;4.82;0.0;17.1;51;22.2;6.2999999999999545;0.0;173.26406100000003
2024-12-02;67.7;41.62916666666667;;0.0;0.0;0.0;1017.7416666666667;6.895833333333333;24140.0;10.0;2.0833333333333335;1.14;0.6691666666666666;0.12454166666666668;0.18525;5.17;0.0;18.0;44;30.2;4.800000000000068;0.0;271.7126524166667
2024-12-03;42.8;27.866666666666664;;0.0;0.0;0.0;1016.0583333333334;7.004166666666666;24140.0;0.0;0.0;1.28;0.67875;0.11283333333333334;0.1755;5.3100000000000005;0.0;19.1;41;19.5;2.0;0.0;184.157272
2024-12-04;53.3;36.62916666666667;;0.0;0.0;0.0;1016.875;8.933333333333334;24140.0;10.0;2.5;0.79;0.4270833333333333;0.11908333333333333;0.17891666666666664;4.46;0.0;16.6;58;21.9;2.1000000000000227;0.0;179.45261641666667
2024-12-05;45.4;27.883333333333336;;0.8;8.0;0.0;1017.2833333333333;9.920833333333333;22620.0;30.0;2.9166666666666665;0.43;0.29291666666666666;0.15395833333333334;0.17858333333333332;2.42;0.0;15.2;75;20.0;3.7000000000000455;26.685514586556206;119.84871708333334
2024-12-06;65.2;34.0875;;0.0;0.0;0.0;1018.1875;7.791666666666667;24140.0;10.0;2.9166666666666665;1.03;0.5454166666666667;0.16233333333333333;0.17791666666666664;4.83;0.0;17.9;50;29.7;2.0;0.0;243.2262093333334
2024-12-07;51.1;38.762499999999996;;0.0;0.0;0.0;1015.5333333333333;7.620833333333334;24140.0;10.0;1.25;1.2;0.6558333333333334;0.14108333333333334;0.171;5.36;0.0;20.1;48;26.1;3.800000000000068;0.0;208.9794116666667
2024-12-08;61.6;45.94166666666666;;0.0;0.0;0.0;1017.2916666666666;8.387500000000001;24140.0;10.0;0.4166666666666667;0.94;0.5316666666666666;0.13420833333333335;0.175625;4.86;0.0;17.8;53;28.0;2.8999999999999773;0.0;222.96956733333332
2024-12-09;53.6;40.3125;;0.0;0.0;0.0;1017.4541666666668;7.808333333333334;24140.0;0.0;0.0;0.99;0.5241666666666667;0.12808333333333333;0.17699999999999996;4.95;0.0;17.4;50;23.4;3.2999999999999545;0.0;199.66611933333334
2024-12-10;59.8;47.916666666666664;;0.0;0.0;0.0;1014.5416666666666;8.120833333333334;24140.0;0.0;0.0;0.91;0.5220833333333333;0.12241666666666667;0.1758333333333333;4.97;0.0;17.4;53;29.0;1.6000000000000227;0.0;214.4538131666667
2024-12-11;62.6;41.708333333333336;;0.0;0.0;0.0;1015.1625;8.854166666666666;24140.0;10.0;1.25;1.15;0.5816666666666667;0.11529166666666667;0.17420833333333333;5.28;0.0;19.8;49;29.7;3.2999999999999545;0.0;253.66289458333333
2024-12-12;59.0;43.4375;;0.0;0.0;0.0;1017.3125;9.479166666666666;24140.0;10.0;0.4166666666666667;0.97;0.4979166666666666;0.11091666666666666;0.1764583333333333;4.99;0.0;18.5;54;27.2;5.7999999999999545;0.0;219.56815583333332
2024-12-13;58.7;40.975;;0.0;0.0;0.0;1016.1291666666666;10.204166666666667;24140.0;10.0;0.8333333333333334;1.03;0.5308333333333334;0.10675;0.17820833333333333;5.0600000000000005;0.0;19.1;54;26.2;3.900000000000091;0.0;225.60156325000005
2024-12-14;43.6;31.058333333333334;;0.0;0.0;0.0;1014.5749999999999;9.591666666666667;24140.0;10.0;0.4166666666666667;1.43;0.6841666666666666;0.09741666666666667;0.174125;5.67;0.0;21.4;42;18.9;2.5;0.0;201.574899
2024-12-15;39.2;27.65416666666667;;0.0;0.0;0.0;1014.1916666666666;11.354166666666666;820.0;0.0;0.0;0.86;0.4070833333333333;0.09395833333333332;0.17033333333333334;4.99;0.0;18.8;60;17.2;3.0;0.0;138.97331
2024-12-16;41.8;33.425000000000004;;0.0;0.0;0.0;1015.6083333333332;11.1875;880.0;0.0;0.0;0.76;0.34125;0.09754166666666668;0.18012499999999998;4.44;0.0;17.8;63;17.7;3.800000000000068;0.0;139.96005466666668
